Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.33              0.00             3.33               38.43    
0.11            0.04             0.00              0.00             0.15               38.58    
0.02            0.01             0.00              0.00             0.03               38.61    
0.02            0.01             0.00              0.00             0.03               38.64    
0.02            0.02             0.00              0.00             0.04               38.68    
0.02            0.02             0.00              0.00             0.04               38.72    
0.02            0.01             0.00              0.00             0.03               38.75    
0.02            0.01             0.00              0.00             0.03               38.78    
0.02            0.00             0.00              0.00             0.02               38.80    
0.02            0.00             0.00              0.00             0.02               38.82    
0.02            0.00             0.00              0.00             0.02               38.84    
0.02            0.00             0.00              0.00             0.02               38.86    
0.01            0.00             0.00              0.00             0.01               38.87    
0.02            0.00             0.00              0.00             0.02               38.89    
0.02            0.00             0.00              0.00             0.02               38.91    
0.01            0.00             0.00              0.00             0.01               38.92    
0.00            0.00             0.00              0.06             0.06               38.98    
