Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.10              0.00             8.10               89.15    
0.12            0.07             0.00              0.00             0.19               89.34    
0.03            0.02             0.00              0.00             0.05               89.39    
0.02            0.05             0.00              0.00             0.07               89.46    
0.02            0.01             0.00              0.00             0.03               89.49    
0.02            0.01             0.00              0.00             0.03               89.52    
0.02            0.01             0.00              0.00             0.03               89.55    
0.02            0.05             0.00              0.00             0.07               89.62    
0.02            0.01             0.00              0.00             0.03               89.65    
0.02            0.01             0.00              0.00             0.03               89.68    
0.02            0.01             0.00              0.00             0.03               89.71    
0.02            0.00             0.00              0.00             0.02               89.73    
0.01            0.00             0.00              0.00             0.01               89.74    
0.02            0.00             0.00              0.00             0.02               89.76    
0.02            0.00             0.00              0.00             0.02               89.78    
0.01            0.00             0.00              0.00             0.01               89.79    
0.02            0.00             0.00              0.00             0.02               89.81    
0.02            0.00             0.00              0.00             0.02               89.83    
0.02            0.00             0.00              0.00             0.02               89.85    
0.02            0.00             0.00              0.00             0.02               89.87    
0.02            0.00             0.00              0.00             0.02               89.89    
0.03            0.00             0.00              0.00             0.03               89.92    
0.01            0.00             0.00              0.00             0.01               89.93    
0.01            0.00             0.00              0.00             0.01               89.94    
0.01            0.00             0.00              0.00             0.01               89.95    
0.00            0.00             0.00              0.07             0.07               90.02    
