Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.58              0.00             8.58               93.91    
0.11            0.04             0.00              0.00             0.15               94.06    
0.02            0.02             0.00              0.00             0.04               94.10    
0.02            0.02             0.00              0.00             0.04               94.14    
0.02            0.02             0.00              0.00             0.04               94.18    
0.02            0.02             0.00              0.00             0.04               94.22    
0.02            0.03             0.00              0.00             0.05               94.27    
0.02            0.02             0.00              0.00             0.04               94.31    
0.02            0.02             0.00              0.00             0.04               94.35    
0.02            0.01             0.00              0.00             0.03               94.38    
0.02            0.01             0.00              0.00             0.03               94.41    
0.02            0.01             0.00              0.00             0.03               94.44    
0.02            0.01             0.00              0.00             0.03               94.47    
0.02            0.01             0.00              0.00             0.03               94.50    
0.02            0.01             0.00              0.00             0.03               94.53    
0.02            0.02             0.00              0.00             0.04               94.57    
0.02            0.01             0.00              0.00             0.03               94.60    
0.02            0.01             0.00              0.00             0.03               94.63    
0.02            0.01             0.00              0.00             0.03               94.66    
0.02            0.00             0.00              0.00             0.02               94.68    
0.02            0.00             0.00              0.00             0.02               94.70    
0.02            0.00             0.00              0.00             0.02               94.72    
0.02            0.00             0.00              0.00             0.02               94.74    
0.02            0.00             0.00              0.00             0.02               94.76    
0.02            0.00             0.00              0.00             0.02               94.78    
0.00            0.00             0.00              0.08             0.08               94.86    
