Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.65              0.00             6.65               91.47    
0.11            0.07             0.00              0.00             0.18               91.65    
0.02            0.05             0.00              0.00             0.07               91.72    
0.02            0.01             0.00              0.00             0.03               91.75    
0.02            0.01             0.00              0.00             0.03               91.78    
0.02            0.01             0.00              0.00             0.03               91.81    
0.02            0.01             0.00              0.00             0.03               91.84    
0.02            0.01             0.00              0.00             0.03               91.87    
0.02            0.01             0.00              0.00             0.03               91.90    
0.02            0.01             0.00              0.00             0.03               91.93    
0.02            0.04             0.00              0.00             0.06               91.99    
0.02            0.00             0.00              0.00             0.02               92.01    
0.02            0.00             0.00              0.00             0.02               92.03    
0.02            0.00             0.00              0.00             0.02               92.05    
0.02            0.00             0.00              0.00             0.02               92.07    
0.02            0.00             0.00              0.00             0.02               92.09    
0.02            0.00             0.00              0.00             0.02               92.11    
0.02            0.00             0.00              0.00             0.02               92.13    
0.02            0.00             0.00              0.00             0.02               92.15    
0.02            0.00             0.00              0.00             0.02               92.17    
0.02            0.00             0.00              0.00             0.02               92.19    
0.02            0.00             0.00              0.00             0.02               92.21    
0.02            0.00             0.00              0.00             0.02               92.23    
0.03            0.00             0.00              0.00             0.03               92.26    
0.02            0.00             0.00              0.00             0.02               92.28    
0.00            0.00             0.00              0.07             0.07               92.35    
