Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             17.17             0.00             17.17              191.31   
0.21            0.06             0.00              0.00             0.27               191.58   
0.03            0.03             0.00              0.00             0.06               191.64   
0.02            0.04             0.00              0.00             0.06               191.70   
0.02            0.09             0.00              0.00             0.11               191.81   
0.02            0.03             0.00              0.00             0.05               191.86   
0.02            0.06             0.00              0.00             0.08               191.94   
0.02            0.02             0.00              0.00             0.04               191.98   
0.02            0.02             0.00              0.00             0.04               192.02   
0.02            0.07             0.00              0.00             0.09               192.11   
0.02            0.03             0.00              0.00             0.05               192.16   
0.01            0.04             0.00              0.00             0.05               192.21   
0.02            0.05             0.00              0.00             0.07               192.28   
0.02            0.05             0.00              0.00             0.07               192.35   
0.01            0.02             0.00              0.00             0.03               192.38   
0.01            0.03             0.00              0.00             0.04               192.42   
0.02            0.01             0.00              0.00             0.03               192.45   
0.02            0.05             0.00              0.00             0.07               192.52   
0.02            0.01             0.00              0.00             0.03               192.55   
0.02            0.03             0.00              0.00             0.05               192.60   
0.02            0.01             0.00              0.00             0.03               192.63   
0.02            0.05             0.00              0.00             0.07               192.70   
0.02            0.04             0.00              0.00             0.06               192.76   
0.02            0.01             0.00              0.00             0.03               192.79   
0.02            0.03             0.00              0.00             0.05               192.84   
0.02            0.01             0.00              0.00             0.03               192.87   
0.01            0.04             0.00              0.00             0.05               192.92   
0.02            0.01             0.00              0.00             0.03               192.95   
0.01            0.01             0.00              0.00             0.02               192.97   
0.01            0.02             0.00              0.00             0.03               193.00   
0.02            0.02             0.00              0.00             0.04               193.04   
0.01            0.02             0.00              0.00             0.03               193.07   
0.02            0.02             0.00              0.00             0.04               193.11   
0.01            0.03             0.00              0.00             0.04               193.15   
0.02            0.03             0.00              0.00             0.05               193.20   
0.03            0.02             0.00              0.00             0.05               193.25   
0.02            0.01             0.00              0.00             0.03               193.28   
0.02            0.01             0.00              0.00             0.03               193.31   
0.02            0.00             0.00              0.00             0.02               193.33   
0.02            0.01             0.00              0.00             0.03               193.36   
0.02            0.01             0.00              0.00             0.03               193.39   
0.02            0.01             0.00              0.00             0.03               193.42   
0.02            0.01             0.00              0.00             0.03               193.45   
0.02            0.01             0.00              0.00             0.03               193.48   
0.01            0.01             0.00              0.00             0.02               193.50   
0.01            0.02             0.00              0.00             0.03               193.53   
0.01            0.01             0.00              0.00             0.02               193.55   
0.01            0.01             0.00              0.00             0.02               193.57   
0.02            0.01             0.00              0.00             0.03               193.60   
0.02            0.01             0.00              0.00             0.03               193.63   
0.02            0.01             0.00              0.00             0.03               193.66   
0.02            0.01             0.00              0.00             0.03               193.69   
0.02            0.01             0.00              0.00             0.03               193.72   
0.01            0.01             0.00              0.00             0.02               193.74   
0.00            0.00             0.00              0.07             0.07               193.81   
