Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.55              0.00             4.55               50.72    
0.16            0.06             0.00              0.00             0.22               50.94    
0.03            0.03             0.00              0.00             0.06               51.00    
0.03            0.02             0.00              0.00             0.05               51.05    
0.02            0.02             0.00              0.00             0.04               51.09    
0.02            0.03             0.00              0.00             0.05               51.14    
0.02            0.01             0.00              0.00             0.03               51.17    
0.02            0.01             0.00              0.00             0.03               51.20    
0.02            0.00             0.00              0.00             0.02               51.22    
0.02            0.00             0.00              0.00             0.02               51.24    
0.02            0.00             0.00              0.00             0.02               51.26    
0.02            0.00             0.00              0.00             0.02               51.28    
0.02            0.00             0.00              0.00             0.02               51.30    
0.02            0.00             0.00              0.00             0.02               51.32    
0.02            0.00             0.00              0.00             0.02               51.34    
0.02            0.00             0.00              0.00             0.02               51.36    
0.00            0.00             0.00              0.14             0.14               51.50    
