Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.78             0.00             11.78              128.85   
0.10            0.04             0.00              0.00             0.14               128.99   
0.02            0.02             0.00              0.00             0.04               129.03   
0.02            0.02             0.00              0.00             0.04               129.07   
0.02            0.02             0.00              0.00             0.04               129.11   
0.02            0.03             0.00              0.00             0.05               129.16   
0.02            0.02             0.00              0.00             0.04               129.20   
0.02            0.02             0.00              0.00             0.04               129.24   
0.02            0.01             0.00              0.00             0.03               129.27   
0.02            0.01             0.00              0.00             0.03               129.30   
0.02            0.01             0.00              0.00             0.03               129.33   
0.02            0.01             0.00              0.00             0.03               129.36   
0.02            0.01             0.00              0.00             0.03               129.39   
0.02            0.01             0.00              0.00             0.03               129.42   
0.02            0.02             0.00              0.00             0.04               129.46   
0.02            0.01             0.00              0.00             0.03               129.49   
0.02            0.01             0.00              0.00             0.03               129.52   
0.02            0.02             0.00              0.00             0.04               129.56   
0.02            0.01             0.00              0.00             0.03               129.59   
0.02            0.00             0.00              0.00             0.02               129.61   
0.02            0.00             0.00              0.00             0.02               129.63   
0.02            0.00             0.00              0.00             0.02               129.65   
0.02            0.00             0.00              0.00             0.02               129.67   
0.02            0.00             0.00              0.00             0.02               129.69   
0.02            0.00             0.00              0.00             0.02               129.71   
0.00            0.00             0.00              0.07             0.07               129.78   
