Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             53.80             0.00             53.80              553.84   
0.11            0.07             0.00              0.00             0.18               554.02   
0.03            0.02             0.00              0.00             0.05               554.07   
0.02            0.02             0.00              0.00             0.04               554.11   
0.02            0.02             0.00              0.00             0.04               554.15   
0.02            0.04             0.00              0.00             0.06               554.21   
0.02            0.04             0.00              0.00             0.06               554.27   
0.02            0.05             0.00              0.00             0.07               554.34   
0.02            0.02             0.00              0.00             0.04               554.38   
0.02            0.02             0.00              0.00             0.04               554.42   
0.02            0.01             0.00              0.00             0.03               554.45   
0.02            0.01             0.00              0.00             0.03               554.48   
0.02            0.01             0.00              0.00             0.03               554.51   
0.02            0.01             0.00              0.00             0.03               554.54   
0.02            0.01             0.00              0.00             0.03               554.57   
0.02            0.01             0.00              0.00             0.03               554.60   
0.02            0.01             0.00              0.00             0.03               554.63   
0.02            0.01             0.00              0.00             0.03               554.66   
0.02            0.01             0.00              0.00             0.03               554.69   
0.02            0.01             0.00              0.00             0.03               554.72   
0.02            0.03             0.00              0.00             0.05               554.77   
0.02            0.01             0.00              0.00             0.03               554.80   
0.02            0.03             0.00              0.00             0.05               554.85   
0.02            0.01             0.00              0.00             0.03               554.88   
0.02            0.01             0.00              0.00             0.03               554.91   
0.02            0.01             0.00              0.00             0.03               554.94   
0.02            0.01             0.00              0.00             0.03               554.97   
0.02            0.00             0.00              0.00             0.02               554.99   
0.02            0.00             0.00              0.00             0.02               555.01   
0.02            0.00             0.00              0.00             0.02               555.03   
0.02            0.00             0.00              0.00             0.02               555.05   
0.02            0.00             0.00              0.00             0.02               555.07   
0.02            0.00             0.00              0.00             0.02               555.09   
0.02            0.00             0.00              0.00             0.02               555.11   
0.02            0.00             0.00              0.00             0.02               555.13   
0.02            0.00             0.00              0.00             0.02               555.15   
0.02            0.00             0.00              0.00             0.02               555.17   
0.00            0.00             0.00              0.08             0.08               555.25   
