Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             57.36             0.00             57.36              586.34   
0.10            0.07             0.00              0.00             0.17               586.51   
0.02            0.04             0.00              0.00             0.06               586.57   
0.02            0.02             0.00              0.00             0.04               586.61   
0.02            0.04             0.00              0.00             0.06               586.67   
0.02            0.02             0.00              0.00             0.04               586.71   
0.02            0.02             0.00              0.00             0.04               586.75   
0.02            0.02             0.00              0.00             0.04               586.79   
0.02            0.05             0.00              0.00             0.07               586.86   
0.02            0.02             0.00              0.00             0.04               586.90   
0.02            0.01             0.00              0.00             0.03               586.93   
0.02            0.01             0.00              0.00             0.03               586.96   
0.02            0.01             0.00              0.00             0.03               586.99   
0.02            0.05             0.00              0.00             0.07               587.06   
0.02            0.01             0.00              0.00             0.03               587.09   
0.01            0.01             0.00              0.00             0.02               587.11   
0.01            0.01             0.00              0.00             0.02               587.13   
0.01            0.01             0.00              0.00             0.02               587.15   
0.01            0.01             0.00              0.00             0.02               587.17   
0.01            0.03             0.00              0.00             0.04               587.21   
0.01            0.01             0.00              0.00             0.02               587.23   
0.01            0.01             0.00              0.00             0.02               587.25   
0.01            0.01             0.00              0.00             0.02               587.27   
0.01            0.01             0.00              0.00             0.02               587.29   
0.01            0.01             0.00              0.00             0.02               587.31   
0.01            0.01             0.00              0.00             0.02               587.33   
0.01            0.01             0.00              0.00             0.02               587.35   
0.01            0.00             0.00              0.00             0.01               587.36   
0.01            0.00             0.00              0.00             0.01               587.37   
0.01            0.00             0.00              0.00             0.01               587.38   
0.01            0.00             0.00              0.00             0.01               587.39   
0.01            0.00             0.00              0.00             0.01               587.40   
0.01            0.00             0.00              0.00             0.01               587.41   
0.01            0.00             0.00              0.00             0.01               587.42   
0.01            0.00             0.00              0.00             0.01               587.43   
0.01            0.00             0.00              0.00             0.01               587.44   
0.01            0.00             0.00              0.00             0.01               587.45   
0.00            0.00             0.00              0.08             0.08               587.53   
