Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.30              0.00             3.30               38.25    
0.09            0.04             0.00              0.00             0.13               38.38    
0.02            0.04             0.00              0.00             0.06               38.44    
0.02            0.01             0.00              0.00             0.03               38.47    
0.02            0.01             0.00              0.00             0.03               38.50    
0.02            0.02             0.00              0.00             0.04               38.54    
0.02            0.01             0.00              0.00             0.03               38.57    
0.02            0.01             0.00              0.00             0.03               38.60    
0.02            0.00             0.00              0.00             0.02               38.62    
0.02            0.00             0.00              0.00             0.02               38.64    
0.02            0.00             0.00              0.00             0.02               38.66    
0.01            0.00             0.00              0.00             0.01               38.67    
0.01            0.00             0.00              0.00             0.01               38.68    
0.02            0.00             0.00              0.00             0.02               38.70    
0.01            0.00             0.00              0.00             0.01               38.71    
0.02            0.00             0.00              0.00             0.02               38.73    
0.00            0.00             0.00              0.06             0.06               38.79    
