Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.79              0.00             3.79               42.61    
45230.06        0.14             0.00              0.00             45230.20           45272.81 
0.11            0.08             0.00              0.00             0.19               45273.00 
0.05            0.04             0.00              0.00             0.09               45273.09 
0.05            0.03             0.00              0.00             0.08               45273.17 
0.04            0.03             0.00              0.00             0.07               45273.24 
0.08            0.03             0.00              0.00             0.11               45273.35 
0.04            0.06             0.00              0.00             0.10               45273.45 
0.04            0.00             0.00              0.00             0.04               45273.49 
0.04            0.00             0.00              0.00             0.04               45273.53 
0.04            0.00             0.00              0.00             0.04               45273.57 
0.04            0.00             0.00              0.00             0.04               45273.61 
0.04            0.00             0.00              0.00             0.04               45273.65 
0.04            0.00             0.00              0.00             0.04               45273.69 
0.04            0.00             0.00              0.00             0.04               45273.73 
0.04            0.00             0.00              0.00             0.04               45273.77 
0.00            0.00             0.00              0.20             0.20               45273.97 
