Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.30              0.00             8.30               92.34    
0.09            0.05             0.00              0.00             0.14               92.48    
0.02            0.04             0.00              0.00             0.06               92.54    
0.02            0.01             0.00              0.00             0.03               92.57    
0.02            0.01             0.00              0.00             0.03               92.60    
0.02            0.01             0.00              0.00             0.03               92.63    
0.02            0.01             0.00              0.00             0.03               92.66    
0.02            0.04             0.00              0.00             0.06               92.72    
0.02            0.01             0.00              0.00             0.03               92.75    
0.02            0.01             0.00              0.00             0.03               92.78    
0.02            0.03             0.00              0.00             0.05               92.83    
0.02            0.01             0.00              0.00             0.03               92.86    
0.02            0.01             0.00              0.00             0.03               92.89    
0.02            0.01             0.00              0.00             0.03               92.92    
0.02            0.01             0.00              0.00             0.03               92.95    
0.02            0.01             0.00              0.00             0.03               92.98    
0.02            0.01             0.00              0.00             0.03               93.01    
0.02            0.01             0.00              0.00             0.03               93.04    
0.02            0.01             0.00              0.00             0.03               93.07    
0.02            0.01             0.00              0.00             0.03               93.10    
0.02            0.00             0.00              0.00             0.02               93.12    
0.02            0.00             0.00              0.00             0.02               93.14    
0.02            0.00             0.00              0.00             0.02               93.16    
0.02            0.00             0.00              0.00             0.02               93.18    
0.02            0.00             0.00              0.00             0.02               93.20    
0.00            0.00             0.00              0.07             0.07               93.27    
