Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.92              0.00             6.92               81.52    
0.11            0.07             0.00              0.00             0.18               81.70    
0.03            0.02             0.00              0.00             0.05               81.75    
0.02            0.02             0.00              0.00             0.04               81.79    
0.02            0.01             0.00              0.00             0.03               81.82    
0.02            0.01             0.00              0.00             0.03               81.85    
0.02            0.05             0.00              0.00             0.07               81.92    
0.02            0.01             0.00              0.00             0.03               81.95    
0.02            0.01             0.00              0.00             0.03               81.98    
0.02            0.04             0.00              0.00             0.06               82.04    
0.02            0.01             0.00              0.00             0.03               82.07    
0.02            0.00             0.00              0.00             0.02               82.09    
0.01            0.00             0.00              0.00             0.01               82.10    
0.02            0.00             0.00              0.00             0.02               82.12    
0.02            0.00             0.00              0.00             0.02               82.14    
0.01            0.00             0.00              0.00             0.01               82.15    
0.01            0.00             0.00              0.00             0.01               82.16    
0.02            0.00             0.00              0.00             0.02               82.18    
0.02            0.00             0.00              0.00             0.02               82.20    
0.02            0.00             0.00              0.00             0.02               82.22    
0.02            0.00             0.00              0.00             0.02               82.24    
0.02            0.00             0.00              0.00             0.02               82.26    
0.02            0.00             0.00              0.00             0.02               82.28    
0.02            0.00             0.00              0.00             0.02               82.30    
0.02            0.00             0.00              0.00             0.02               82.32    
0.00            0.00             0.00              0.07             0.07               82.39    
