Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.19              0.00             3.19               36.74    
0.10            0.05             0.00              0.00             0.15               36.89    
0.02            0.03             0.00              0.00             0.05               36.94    
0.02            0.02             0.00              0.00             0.04               36.98    
0.02            0.01             0.00              0.00             0.03               37.01    
0.02            0.03             0.00              0.00             0.05               37.06    
0.02            0.01             0.00              0.00             0.03               37.09    
0.02            0.01             0.00              0.00             0.03               37.12    
0.02            0.00             0.00              0.00             0.02               37.14    
0.01            0.00             0.00              0.00             0.01               37.15    
0.02            0.00             0.00              0.00             0.02               37.17    
0.01            0.00             0.00              0.00             0.01               37.18    
0.02            0.00             0.00              0.00             0.02               37.20    
0.02            0.00             0.00              0.00             0.02               37.22    
0.01            0.00             0.00              0.00             0.01               37.23    
0.02            0.00             0.00              0.00             0.02               37.25    
0.00            0.00             0.00              0.07             0.07               37.32    
