Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.89              0.00             6.89               78.28    
0.12            0.07             0.00              0.00             0.19               78.47    
0.02            0.02             0.00              0.00             0.04               78.51    
0.02            0.05             0.00              0.00             0.07               78.58    
0.02            0.01             0.00              0.00             0.03               78.61    
0.02            0.01             0.00              0.00             0.03               78.64    
0.02            0.01             0.00              0.00             0.03               78.67    
0.02            0.05             0.00              0.00             0.07               78.74    
0.02            0.01             0.00              0.00             0.03               78.77    
0.02            0.01             0.00              0.00             0.03               78.80    
0.02            0.01             0.00              0.00             0.03               78.83    
0.02            0.00             0.00              0.00             0.02               78.85    
0.02            0.00             0.00              0.00             0.02               78.87    
0.02            0.00             0.00              0.00             0.02               78.89    
0.02            0.00             0.00              0.00             0.02               78.91    
0.02            0.00             0.00              0.00             0.02               78.93    
0.02            0.00             0.00              0.00             0.02               78.95    
0.02            0.00             0.00              0.00             0.02               78.97    
0.02            0.00             0.00              0.00             0.02               78.99    
0.02            0.00             0.00              0.00             0.02               79.01    
0.02            0.00             0.00              0.00             0.02               79.03    
0.02            0.00             0.00              0.00             0.02               79.05    
0.02            0.00             0.00              0.00             0.02               79.07    
0.02            0.00             0.00              0.00             0.02               79.09    
0.02            0.00             0.00              0.00             0.02               79.11    
0.00            0.00             0.00              0.07             0.07               79.18    
