Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.40              0.00             3.40               40.89    
0.09            0.05             0.00              0.00             0.14               41.03    
0.02            0.01             0.00              0.00             0.03               41.06    
0.02            0.03             0.00              0.00             0.05               41.11    
0.02            0.01             0.00              0.00             0.03               41.14    
0.02            0.02             0.00              0.00             0.04               41.18    
0.02            0.01             0.00              0.00             0.03               41.21    
0.02            0.01             0.00              0.00             0.03               41.24    
0.02            0.00             0.00              0.00             0.02               41.26    
0.02            0.00             0.00              0.00             0.02               41.28    
0.02            0.00             0.00              0.00             0.02               41.30    
0.02            0.00             0.00              0.00             0.02               41.32    
0.02            0.00             0.00              0.00             0.02               41.34    
0.02            0.00             0.00              0.00             0.02               41.36    
0.02            0.00             0.00              0.00             0.02               41.38    
0.02            0.00             0.00              0.00             0.02               41.40    
0.00            0.00             0.00              0.07             0.07               41.47    
