Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.44              0.00             3.44               41.80    
0.10            0.05             0.00              0.00             0.15               41.95    
0.02            0.03             0.00              0.00             0.05               42.00    
0.02            0.01             0.00              0.00             0.03               42.03    
0.02            0.01             0.00              0.00             0.03               42.06    
0.02            0.02             0.00              0.00             0.04               42.10    
0.02            0.01             0.00              0.00             0.03               42.13    
0.02            0.01             0.00              0.00             0.03               42.16    
0.02            0.00             0.00              0.00             0.02               42.18    
0.01            0.00             0.00              0.00             0.01               42.19    
0.01            0.00             0.00              0.00             0.01               42.20    
0.01            0.00             0.00              0.00             0.01               42.21    
0.02            0.00             0.00              0.00             0.02               42.23    
0.02            0.00             0.00              0.00             0.02               42.25    
0.02            0.00             0.00              0.00             0.02               42.27    
0.02            0.00             0.00              0.00             0.02               42.29    
0.00            0.00             0.00              0.06             0.06               42.35    
