Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.66              0.00             3.66               41.22    
0.09            0.03             0.00              0.00             0.12               41.34    
0.02            0.02             0.00              0.00             0.04               41.38    
0.02            0.01             0.00              0.00             0.03               41.41    
0.02            0.01             0.00              0.00             0.03               41.44    
0.02            0.02             0.00              0.00             0.04               41.48    
0.02            0.01             0.00              0.00             0.03               41.51    
0.02            0.01             0.00              0.00             0.03               41.54    
0.02            0.01             0.00              0.00             0.03               41.57    
0.02            0.01             0.00              0.00             0.03               41.60    
0.02            0.01             0.00              0.00             0.03               41.63    
0.02            0.00             0.00              0.00             0.02               41.65    
0.02            0.00             0.00              0.00             0.02               41.67    
0.00            0.00             0.00              0.07             0.07               41.74    
