Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.61             0.00             10.61              123.96   
0.24            0.12             0.00              0.00             0.36               124.32   
0.03            0.09             0.00              0.00             0.12               124.44   
0.02            0.02             0.00              0.00             0.04               124.48   
0.03            0.02             0.00              0.00             0.05               124.53   
0.02            0.02             0.00              0.00             0.04               124.57   
0.02            0.02             0.00              0.00             0.04               124.61   
0.02            0.02             0.00              0.00             0.04               124.65   
0.02            0.02             0.00              0.00             0.04               124.69   
0.02            0.02             0.00              0.00             0.04               124.73   
0.02            0.07             0.00              0.00             0.09               124.82   
0.02            0.06             0.00              0.00             0.08               124.90   
0.01            0.02             0.00              0.00             0.03               124.93   
0.01            0.05             0.00              0.00             0.06               124.99   
0.02            0.01             0.00              0.00             0.03               125.02   
0.01            0.05             0.00              0.00             0.06               125.08   
0.02            0.01             0.00              0.00             0.03               125.11   
0.01            0.01             0.00              0.00             0.02               125.13   
0.01            0.01             0.00              0.00             0.02               125.15   
0.01            0.01             0.00              0.00             0.02               125.17   
0.01            0.01             0.00              0.00             0.02               125.19   
0.01            0.01             0.00              0.00             0.02               125.21   
0.01            0.01             0.00              0.00             0.02               125.23   
0.01            0.01             0.00              0.00             0.02               125.25   
0.01            0.01             0.00              0.00             0.02               125.27   
0.01            0.01             0.00              0.00             0.02               125.29   
0.01            0.01             0.00              0.00             0.02               125.31   
0.01            0.01             0.00              0.00             0.02               125.33   
0.01            0.01             0.00              0.00             0.02               125.35   
0.02            0.01             0.00              0.00             0.03               125.38   
0.01            0.01             0.00              0.00             0.02               125.40   
0.02            0.01             0.00              0.00             0.03               125.43   
0.01            0.01             0.00              0.00             0.02               125.45   
0.01            0.01             0.00              0.00             0.02               125.47   
0.01            0.01             0.00              0.00             0.02               125.49   
0.01            0.01             0.00              0.00             0.02               125.51   
0.01            0.01             0.00              0.00             0.02               125.53   
0.01            0.01             0.00              0.00             0.02               125.55   
0.01            0.01             0.00              0.00             0.02               125.57   
0.01            0.00             0.00              0.00             0.01               125.58   
0.01            0.00             0.00              0.00             0.01               125.59   
0.01            0.00             0.00              0.00             0.01               125.60   
0.02            0.00             0.00              0.00             0.02               125.62   
0.01            0.00             0.00              0.00             0.01               125.63   
0.01            0.00             0.00              0.00             0.01               125.64   
0.01            0.00             0.00              0.00             0.01               125.65   
0.01            0.00             0.00              0.00             0.01               125.66   
0.01            0.00             0.00              0.00             0.01               125.67   
0.01            0.00             0.00              0.00             0.01               125.68   
0.01            0.00             0.00              0.00             0.01               125.69   
0.01            0.00             0.00              0.00             0.01               125.70   
0.01            0.00             0.00              0.00             0.01               125.71   
0.01            0.00             0.00              0.00             0.01               125.72   
0.01            0.00             0.00              0.00             0.01               125.73   
0.01            0.00             0.00              0.00             0.01               125.74   
0.00            0.00             0.00              0.09             0.09               125.83   
