Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.79              0.00             7.79               84.47    
0.11            0.07             0.00              0.00             0.18               84.65    
0.02            0.02             0.00              0.00             0.04               84.69    
0.02            0.01             0.00              0.00             0.03               84.72    
0.02            0.01             0.00              0.00             0.03               84.75    
0.02            0.01             0.00              0.00             0.03               84.78    
0.02            0.05             0.00              0.00             0.07               84.85    
0.02            0.01             0.00              0.00             0.03               84.88    
0.02            0.05             0.00              0.00             0.07               84.95    
0.02            0.01             0.00              0.00             0.03               84.98    
0.02            0.01             0.00              0.00             0.03               85.01    
0.02            0.00             0.00              0.00             0.02               85.03    
0.02            0.00             0.00              0.00             0.02               85.05    
0.02            0.00             0.00              0.00             0.02               85.07    
0.02            0.00             0.00              0.00             0.02               85.09    
0.02            0.00             0.00              0.00             0.02               85.11    
0.03            0.00             0.00              0.00             0.03               85.14    
0.01            0.00             0.00              0.00             0.01               85.15    
0.01            0.00             0.00              0.00             0.01               85.16    
0.01            0.00             0.00              0.00             0.01               85.17    
0.01            0.00             0.00              0.00             0.01               85.18    
0.01            0.00             0.00              0.00             0.01               85.19    
0.01            0.00             0.00              0.00             0.01               85.20    
0.01            0.00             0.00              0.00             0.01               85.21    
0.01            0.00             0.00              0.00             0.01               85.22    
0.00            0.00             0.00              0.07             0.07               85.29    
