Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.08              0.00             3.08               36.04    
0.13            0.05             0.00              0.00             0.18               36.22    
0.03            0.01             0.00              0.00             0.04               36.26    
0.02            0.02             0.00              0.00             0.04               36.30    
0.02            0.01             0.00              0.00             0.03               36.33    
0.02            0.02             0.00              0.00             0.04               36.37    
0.02            0.01             0.00              0.00             0.03               36.40    
0.02            0.01             0.00              0.00             0.03               36.43    
0.02            0.00             0.00              0.00             0.02               36.45    
0.02            0.00             0.00              0.00             0.02               36.47    
0.02            0.00             0.00              0.00             0.02               36.49    
0.02            0.00             0.00              0.00             0.02               36.51    
0.02            0.00             0.00              0.00             0.02               36.53    
0.02            0.00             0.00              0.00             0.02               36.55    
0.02            0.00             0.00              0.00             0.02               36.57    
0.02            0.00             0.00              0.00             0.02               36.59    
0.00            0.00             0.00              0.08             0.08               36.67    
