Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.13              0.00             3.13               48.93    
0.10            0.05             0.00              0.00             0.15               49.08    
0.02            0.01             0.00              0.00             0.03               49.11    
0.02            0.02             0.00              0.00             0.04               49.15    
0.02            0.01             0.00              0.00             0.03               49.18    
0.02            0.02             0.00              0.00             0.04               49.22    
0.02            0.01             0.00              0.00             0.03               49.25    
0.02            0.01             0.00              0.00             0.03               49.28    
0.02            0.00             0.00              0.00             0.02               49.30    
0.02            0.00             0.00              0.00             0.02               49.32    
0.02            0.00             0.00              0.00             0.02               49.34    
0.02            0.00             0.00              0.00             0.02               49.36    
0.02            0.00             0.00              0.00             0.02               49.38    
0.02            0.00             0.00              0.00             0.02               49.40    
0.02            0.00             0.00              0.00             0.02               49.42    
0.02            0.00             0.00              0.00             0.02               49.44    
0.00            0.00             0.00              0.07             0.07               49.51    
