Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             31.30             0.00             31.30              329.19   
0.11            0.06             0.00              0.00             0.17               329.36   
0.03            0.03             0.00              0.00             0.06               329.42   
0.02            0.02             0.00              0.00             0.04               329.46   
0.02            0.03             0.00              0.00             0.05               329.51   
0.02            0.02             0.00              0.00             0.04               329.55   
0.02            0.02             0.00              0.00             0.04               329.59   
0.02            0.04             0.00              0.00             0.06               329.65   
0.02            0.02             0.00              0.00             0.04               329.69   
0.02            0.01             0.00              0.00             0.03               329.72   
0.02            0.01             0.00              0.00             0.03               329.75   
0.02            0.01             0.00              0.00             0.03               329.78   
0.02            0.02             0.00              0.00             0.04               329.82   
0.02            0.01             0.00              0.00             0.03               329.85   
0.02            0.01             0.00              0.00             0.03               329.88   
0.02            0.01             0.00              0.00             0.03               329.91   
0.02            0.02             0.00              0.00             0.04               329.95   
0.02            0.01             0.00              0.00             0.03               329.98   
0.02            0.01             0.00              0.00             0.03               330.01   
0.02            0.01             0.00              0.00             0.03               330.04   
0.02            0.01             0.00              0.00             0.03               330.07   
0.02            0.01             0.00              0.00             0.03               330.10   
0.02            0.01             0.00              0.00             0.03               330.13   
0.02            0.00             0.00              0.00             0.02               330.15   
0.02            0.00             0.00              0.00             0.02               330.17   
0.02            0.00             0.00              0.00             0.02               330.19   
0.02            0.00             0.00              0.00             0.02               330.21   
0.02            0.00             0.00              0.00             0.02               330.23   
0.02            0.00             0.00              0.00             0.02               330.25   
0.03            0.00             0.00              0.00             0.03               330.28   
0.02            0.00             0.00              0.00             0.02               330.30   
0.00            0.00             0.00              0.07             0.07               330.37   
