Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.06              0.00             3.06               48.16    
0.12            0.05             0.00              0.00             0.17               48.33    
0.03            0.03             0.00              0.00             0.06               48.39    
0.02            0.02             0.00              0.00             0.04               48.43    
0.02            0.01             0.00              0.00             0.03               48.46    
0.02            0.01             0.00              0.00             0.03               48.49    
0.02            0.01             0.00              0.00             0.03               48.52    
0.02            0.02             0.00              0.00             0.04               48.56    
0.02            0.00             0.00              0.00             0.02               48.58    
0.02            0.00             0.00              0.00             0.02               48.60    
0.02            0.00             0.00              0.00             0.02               48.62    
0.02            0.00             0.00              0.00             0.02               48.64    
0.02            0.00             0.00              0.00             0.02               48.66    
0.02            0.00             0.00              0.00             0.02               48.68    
0.02            0.00             0.00              0.00             0.02               48.70    
0.02            0.00             0.00              0.00             0.02               48.72    
0.00            0.00             0.00              0.08             0.08               48.80    
