Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.65              0.00             3.65               40.65    
0.10            0.04             0.00              0.00             0.14               40.79    
0.02            0.03             0.00              0.00             0.05               40.84    
0.02            0.01             0.00              0.00             0.03               40.87    
0.02            0.01             0.00              0.00             0.03               40.90    
0.02            0.02             0.00              0.00             0.04               40.94    
0.02            0.01             0.00              0.00             0.03               40.97    
0.02            0.01             0.00              0.00             0.03               41.00    
0.02            0.00             0.00              0.00             0.02               41.02    
0.02            0.00             0.00              0.00             0.02               41.04    
0.02            0.00             0.00              0.00             0.02               41.06    
0.02            0.00             0.00              0.00             0.02               41.08    
0.02            0.00             0.00              0.00             0.02               41.10    
0.02            0.00             0.00              0.00             0.02               41.12    
0.02            0.00             0.00              0.00             0.02               41.14    
0.02            0.00             0.00              0.00             0.02               41.16    
0.00            0.00             0.00              0.07             0.07               41.23    
