Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.78              0.00             8.78               96.93    
0.23            0.10             0.00              0.00             0.33               97.26    
0.06            0.05             0.00              0.00             0.11               97.37    
0.04            0.06             0.00              0.00             0.10               97.47    
0.04            0.04             0.00              0.00             0.08               97.55    
0.04            0.06             0.00              0.00             0.10               97.65    
0.04            0.07             0.00              0.00             0.11               97.76    
0.04            0.04             0.00              0.00             0.08               97.84    
0.04            0.03             0.00              0.00             0.07               97.91    
0.04            0.02             0.00              0.00             0.06               97.97    
0.04            0.02             0.00              0.00             0.06               98.03    
0.04            0.05             0.00              0.00             0.09               98.12    
0.04            0.02             0.00              0.00             0.06               98.18    
0.04            0.02             0.00              0.00             0.06               98.24    
0.04            0.02             0.00              0.00             0.06               98.30    
0.04            0.03             0.00              0.00             0.07               98.37    
0.04            0.02             0.00              0.00             0.06               98.43    
0.05            0.04             0.00              0.00             0.09               98.52    
0.04            0.03             0.00              0.00             0.07               98.59    
0.04            0.00             0.00              0.00             0.04               98.63    
0.04            0.00             0.00              0.00             0.04               98.67    
0.04            0.00             0.00              0.00             0.04               98.71    
0.04            0.00             0.00              0.00             0.04               98.75    
0.04            0.00             0.00              0.00             0.04               98.79    
0.04            0.00             0.00              0.00             0.04               98.83    
0.00            0.00             0.00              0.18             0.18               99.01    
