Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.62             0.00             11.62              100.44   
0.16            0.10             0.00              0.00             0.26               100.70   
0.03            0.02             0.00              0.00             0.05               100.75   
0.02            0.02             0.00              0.00             0.04               100.79   
0.02            0.02             0.00              0.00             0.04               100.83   
0.02            0.02             0.00              0.00             0.04               100.87   
0.02            0.07             0.00              0.00             0.09               100.96   
0.03            0.02             0.00              0.00             0.05               101.01   
0.02            0.06             0.00              0.00             0.08               101.09   
0.02            0.02             0.00              0.00             0.04               101.13   
0.02            0.02             0.00              0.00             0.04               101.17   
0.02            0.00             0.00              0.00             0.02               101.19   
0.02            0.00             0.00              0.00             0.02               101.21   
0.02            0.00             0.00              0.00             0.02               101.23   
0.02            0.00             0.00              0.00             0.02               101.25   
0.02            0.00             0.00              0.00             0.02               101.27   
0.02            0.00             0.00              0.00             0.02               101.29   
0.02            0.00             0.00              0.00             0.02               101.31   
0.02            0.00             0.00              0.00             0.02               101.33   
0.02            0.00             0.00              0.00             0.02               101.35   
0.02            0.00             0.00              0.00             0.02               101.37   
0.02            0.01             0.00              0.00             0.03               101.40   
0.02            0.00             0.00              0.00             0.02               101.42   
0.02            0.00             0.00              0.00             0.02               101.44   
0.02            0.00             0.00              0.00             0.02               101.46   
0.00            0.00             0.00              0.11             0.11               101.57   
