Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.75              0.00             3.75               41.54    
0.10            0.06             0.00              0.00             0.16               41.70    
0.03            0.02             0.00              0.00             0.05               41.75    
0.02            0.02             0.00              0.00             0.04               41.79    
0.02            0.03             0.00              0.00             0.05               41.84    
0.02            0.02             0.00              0.00             0.04               41.88    
0.02            0.01             0.00              0.00             0.03               41.91    
0.02            0.01             0.00              0.00             0.03               41.94    
0.02            0.00             0.00              0.00             0.02               41.96    
0.02            0.00             0.00              0.00             0.02               41.98    
0.02            0.00             0.00              0.00             0.02               42.00    
0.02            0.00             0.00              0.00             0.02               42.02    
0.01            0.00             0.00              0.00             0.01               42.03    
0.02            0.00             0.00              0.00             0.02               42.05    
0.02            0.00             0.00              0.00             0.02               42.07    
0.02            0.00             0.00              0.00             0.02               42.09    
0.00            0.00             0.00              0.07             0.07               42.16    
