Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.88              0.00             3.88               44.07    
0.11            0.05             0.00              0.00             0.16               44.23    
0.02            0.01             0.00              0.00             0.03               44.26    
0.02            0.02             0.00              0.00             0.04               44.30    
0.02            0.02             0.00              0.00             0.04               44.34    
0.02            0.01             0.00              0.00             0.03               44.37    
0.02            0.01             0.00              0.00             0.03               44.40    
0.02            0.01             0.00              0.00             0.03               44.43    
0.02            0.00             0.00              0.00             0.02               44.45    
0.01            0.00             0.00              0.00             0.01               44.46    
0.02            0.00             0.00              0.00             0.02               44.48    
0.02            0.00             0.00              0.00             0.02               44.50    
0.02            0.00             0.00              0.00             0.02               44.52    
0.02            0.00             0.00              0.00             0.02               44.54    
0.02            0.00             0.00              0.00             0.02               44.56    
0.01            0.00             0.00              0.00             0.01               44.57    
0.00            0.00             0.00              0.07             0.07               44.64    
