Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.84             0.00             11.84              130.10   
0.13            0.06             0.00              0.00             0.19               130.29   
0.02            0.02             0.00              0.00             0.04               130.33   
0.02            0.05             0.00              0.00             0.07               130.40   
0.02            0.02             0.00              0.00             0.04               130.44   
0.02            0.04             0.00              0.00             0.06               130.50   
0.02            0.02             0.00              0.00             0.04               130.54   
0.02            0.02             0.00              0.00             0.04               130.58   
0.02            0.02             0.00              0.00             0.04               130.62   
0.02            0.04             0.00              0.00             0.06               130.68   
0.02            0.01             0.00              0.00             0.03               130.71   
0.02            0.01             0.00              0.00             0.03               130.74   
0.02            0.01             0.00              0.00             0.03               130.77   
0.03            0.03             0.00              0.00             0.06               130.83   
0.02            0.01             0.00              0.00             0.03               130.86   
0.02            0.01             0.00              0.00             0.03               130.89   
0.02            0.01             0.00              0.00             0.03               130.92   
0.02            0.01             0.00              0.00             0.03               130.95   
0.02            0.03             0.00              0.00             0.05               131.00   
0.02            0.01             0.00              0.00             0.03               131.03   
0.02            0.01             0.00              0.00             0.03               131.06   
0.02            0.01             0.00              0.00             0.03               131.09   
0.02            0.01             0.00              0.00             0.03               131.12   
0.02            0.01             0.00              0.00             0.03               131.15   
0.02            0.01             0.00              0.00             0.03               131.18   
0.02            0.01             0.00              0.00             0.03               131.21   
0.02            0.01             0.00              0.00             0.03               131.24   
0.02            0.00             0.00              0.00             0.02               131.26   
0.02            0.00             0.00              0.00             0.02               131.28   
0.03            0.00             0.00              0.00             0.03               131.31   
0.02            0.00             0.00              0.00             0.02               131.33   
0.01            0.00             0.00              0.00             0.01               131.34   
0.03            0.00             0.00              0.00             0.03               131.37   
0.01            0.00             0.00              0.00             0.01               131.38   
0.01            0.00             0.00              0.00             0.01               131.39   
0.01            0.00             0.00              0.00             0.01               131.40   
0.02            0.00             0.00              0.00             0.02               131.42   
0.00            0.00             0.00              0.07             0.07               131.49   
