Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             53.92             0.00             53.92              561.12   
0.20            0.14             0.00              0.00             0.34               561.46   
0.03            0.03             0.00              0.00             0.06               561.52   
0.03            0.02             0.00              0.00             0.05               561.57   
0.02            0.02             0.00              0.00             0.04               561.61   
0.02            0.04             0.00              0.00             0.06               561.67   
0.02            0.02             0.00              0.00             0.04               561.71   
0.02            0.05             0.00              0.00             0.07               561.78   
0.02            0.02             0.00              0.00             0.04               561.82   
0.02            0.04             0.00              0.00             0.06               561.88   
0.02            0.01             0.00              0.00             0.03               561.91   
0.02            0.01             0.00              0.00             0.03               561.94   
0.03            0.01             0.00              0.00             0.04               561.98   
0.01            0.01             0.00              0.00             0.02               562.00   
0.01            0.01             0.00              0.00             0.02               562.02   
0.01            0.01             0.00              0.00             0.02               562.04   
0.01            0.01             0.00              0.00             0.02               562.06   
0.01            0.01             0.00              0.00             0.02               562.08   
0.01            0.01             0.00              0.00             0.02               562.10   
0.01            0.03             0.00              0.00             0.04               562.14   
0.01            0.01             0.00              0.00             0.02               562.16   
0.01            0.01             0.00              0.00             0.02               562.18   
0.01            0.01             0.00              0.00             0.02               562.20   
0.01            0.01             0.00              0.00             0.02               562.22   
0.01            0.03             0.00              0.00             0.04               562.26   
0.01            0.01             0.00              0.00             0.02               562.28   
0.01            0.01             0.00              0.00             0.02               562.30   
0.01            0.00             0.00              0.00             0.01               562.31   
0.01            0.00             0.00              0.00             0.01               562.32   
0.01            0.00             0.00              0.00             0.01               562.33   
0.01            0.00             0.00              0.00             0.01               562.34   
0.01            0.00             0.00              0.00             0.01               562.35   
0.01            0.00             0.00              0.00             0.01               562.36   
0.01            0.00             0.00              0.00             0.01               562.37   
0.01            0.00             0.00              0.00             0.01               562.38   
0.02            0.00             0.00              0.00             0.02               562.40   
0.01            0.00             0.00              0.00             0.01               562.41   
0.00            0.00             0.00              0.06             0.06               562.47   
