Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.05              0.00             3.05               38.15    
0.11            0.04             0.00              0.00             0.15               38.30    
0.02            0.03             0.00              0.00             0.05               38.35    
0.02            0.02             0.00              0.00             0.04               38.39    
0.02            0.01             0.00              0.00             0.03               38.42    
0.02            0.01             0.00              0.00             0.03               38.45    
0.02            0.01             0.00              0.00             0.03               38.48    
0.02            0.01             0.00              0.00             0.03               38.51    
0.02            0.00             0.00              0.00             0.02               38.53    
0.01            0.00             0.00              0.00             0.01               38.54    
0.02            0.00             0.00              0.00             0.02               38.56    
0.02            0.00             0.00              0.00             0.02               38.58    
0.01            0.00             0.00              0.00             0.01               38.59    
0.02            0.00             0.00              0.00             0.02               38.61    
0.02            0.00             0.00              0.00             0.02               38.63    
0.02            0.00             0.00              0.00             0.02               38.65    
0.00            0.00             0.00              0.07             0.07               38.72    
