Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             33.73             0.00             33.73              362.51   
0.16            0.16             0.00              0.00             0.32               362.83   
0.03            0.03             0.00              0.00             0.06               362.89   
0.02            0.14             0.00              0.00             0.16               363.05   
0.02            0.03             0.00              0.00             0.05               363.10   
0.02            0.03             0.00              0.00             0.05               363.15   
0.02            0.03             0.00              0.00             0.05               363.20   
0.02            0.13             0.00              0.00             0.15               363.35   
0.02            0.02             0.00              0.00             0.04               363.39   
0.01            0.04             0.00              0.00             0.05               363.44   
0.02            0.03             0.00              0.00             0.05               363.49   
0.02            0.03             0.00              0.00             0.05               363.54   
0.02            0.03             0.00              0.00             0.05               363.59   
0.02            0.13             0.00              0.00             0.15               363.74   
0.02            0.02             0.00              0.00             0.04               363.78   
0.01            0.03             0.00              0.00             0.04               363.82   
0.01            0.02             0.00              0.00             0.03               363.85   
0.01            0.01             0.00              0.00             0.02               363.87   
0.01            0.01             0.00              0.00             0.02               363.89   
0.01            0.01             0.00              0.00             0.02               363.91   
0.01            0.02             0.00              0.00             0.03               363.94   
0.01            0.01             0.00              0.00             0.02               363.96   
0.01            0.02             0.00              0.00             0.03               363.99   
0.01            0.02             0.00              0.00             0.03               364.02   
0.01            0.10             0.00              0.00             0.11               364.13   
0.02            0.01             0.00              0.00             0.03               364.16   
0.01            0.01             0.00              0.00             0.02               364.18   
0.01            0.10             0.00              0.00             0.11               364.29   
0.02            0.01             0.00              0.00             0.03               364.32   
0.01            0.01             0.00              0.00             0.02               364.34   
0.01            0.01             0.00              0.00             0.02               364.36   
0.02            0.01             0.00              0.00             0.03               364.39   
0.01            0.01             0.00              0.00             0.02               364.41   
0.01            0.01             0.00              0.00             0.02               364.43   
0.01            0.01             0.00              0.00             0.02               364.45   
0.01            0.01             0.00              0.00             0.02               364.47   
0.01            0.01             0.00              0.00             0.02               364.49   
0.01            0.01             0.00              0.00             0.02               364.51   
0.01            0.01             0.00              0.00             0.02               364.53   
0.01            0.01             0.00              0.00             0.02               364.55   
0.01            0.01             0.00              0.00             0.02               364.57   
0.01            0.01             0.00              0.00             0.02               364.59   
0.02            0.01             0.00              0.00             0.03               364.62   
0.02            0.01             0.00              0.00             0.03               364.65   
0.01            0.01             0.00              0.00             0.02               364.67   
0.01            0.01             0.00              0.00             0.02               364.69   
0.01            0.01             0.00              0.00             0.02               364.71   
0.01            0.01             0.00              0.00             0.02               364.73   
0.01            0.01             0.00              0.00             0.02               364.75   
0.01            0.01             0.00              0.00             0.02               364.77   
0.01            0.01             0.00              0.00             0.02               364.79   
0.01            0.01             0.00              0.00             0.02               364.81   
0.01            0.01             0.00              0.00             0.02               364.83   
0.01            0.01             0.00              0.00             0.02               364.85   
0.01            0.01             0.00              0.00             0.02               364.87   
0.02            0.00             0.00              0.00             0.02               364.89   
0.01            0.00             0.00              0.00             0.01               364.90   
0.01            0.00             0.00              0.00             0.01               364.91   
0.01            0.00             0.00              0.00             0.01               364.92   
0.01            0.00             0.00              0.00             0.01               364.93   
0.01            0.00             0.00              0.00             0.01               364.94   
0.01            0.00             0.00              0.00             0.01               364.95   
0.01            0.00             0.00              0.00             0.01               364.96   
0.01            0.00             0.00              0.00             0.01               364.97   
0.01            0.01             0.00              0.00             0.02               364.99   
0.02            0.00             0.00              0.00             0.02               365.01   
0.01            0.00             0.00              0.00             0.01               365.02   
0.01            0.00             0.00              0.00             0.01               365.03   
0.01            0.00             0.00              0.00             0.01               365.04   
0.01            0.00             0.00              0.00             0.01               365.05   
0.01            0.00             0.00              0.00             0.01               365.06   
0.01            0.00             0.00              0.00             0.01               365.07   
0.01            0.00             0.00              0.00             0.01               365.08   
0.01            0.00             0.00              0.00             0.01               365.09   
0.01            0.00             0.00              0.00             0.01               365.10   
0.01            0.00             0.00              0.00             0.01               365.11   
0.01            0.00             0.00              0.00             0.01               365.12   
0.01            0.00             0.00              0.00             0.01               365.13   
0.01            0.00             0.00              0.00             0.01               365.14   
0.00            0.00             0.00              0.09             0.09               365.23   
