Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.80              0.00             6.80               79.44    
0.12            0.04             0.00              0.00             0.16               79.60    
0.02            0.02             0.00              0.00             0.04               79.64    
0.02            0.02             0.00              0.00             0.04               79.68    
0.02            0.02             0.00              0.00             0.04               79.72    
0.02            0.05             0.00              0.00             0.07               79.79    
0.02            0.01             0.00              0.00             0.03               79.82    
0.02            0.03             0.00              0.00             0.05               79.87    
0.02            0.01             0.00              0.00             0.03               79.90    
0.02            0.03             0.00              0.00             0.05               79.95    
0.02            0.05             0.00              0.00             0.07               80.02    
0.02            0.02             0.00              0.00             0.04               80.06    
0.02            0.02             0.00              0.00             0.04               80.10    
0.02            0.02             0.00              0.00             0.04               80.14    
0.02            0.02             0.00              0.00             0.04               80.18    
0.02            0.03             0.00              0.00             0.05               80.23    
0.02            0.01             0.00              0.00             0.03               80.26    
0.02            0.01             0.00              0.00             0.03               80.29    
0.02            0.01             0.00              0.00             0.03               80.32    
0.02            0.01             0.00              0.00             0.03               80.35    
0.02            0.03             0.00              0.00             0.05               80.40    
0.02            0.01             0.00              0.00             0.03               80.43    
0.02            0.01             0.00              0.00             0.03               80.46    
0.02            0.01             0.00              0.00             0.03               80.49    
0.02            0.01             0.00              0.00             0.03               80.52    
0.02            0.01             0.00              0.00             0.03               80.55    
0.02            0.02             0.00              0.00             0.04               80.59    
0.01            0.01             0.00              0.00             0.02               80.61    
0.01            0.01             0.00              0.00             0.02               80.63    
0.00            0.00             0.00              0.08             0.08               80.71    
