Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.70              0.00             2.70               50.10    
0.14            0.12             0.00              0.00             0.26               50.36    
0.03            0.04             0.00              0.00             0.07               50.43    
0.02            0.08             0.00              0.00             0.10               50.53    
0.02            0.04             0.00              0.00             0.06               50.59    
0.02            0.03             0.00              0.00             0.05               50.64    
0.02            0.04             0.00              0.00             0.06               50.70    
0.02            0.03             0.00              0.00             0.05               50.75    
0.02            0.08             0.00              0.00             0.10               50.85    
0.02            0.08             0.00              0.00             0.10               50.95    
0.02            0.03             0.00              0.00             0.05               51.00    
0.01            0.06             0.00              0.00             0.07               51.07    
0.02            0.02             0.00              0.00             0.04               51.11    
0.01            0.01             0.00              0.00             0.02               51.13    
0.01            0.01             0.00              0.00             0.02               51.15    
0.01            0.03             0.00              0.00             0.04               51.19    
0.02            0.02             0.00              0.00             0.04               51.23    
0.02            0.02             0.00              0.00             0.04               51.27    
0.02            0.02             0.00              0.00             0.04               51.31    
0.02            0.05             0.00              0.00             0.07               51.38    
0.02            0.02             0.00              0.00             0.04               51.42    
0.02            0.02             0.00              0.00             0.04               51.46    
0.02            0.06             0.00              0.00             0.08               51.54    
0.02            0.03             0.00              0.00             0.05               51.59    
0.01            0.02             0.00              0.00             0.03               51.62    
0.02            0.02             0.00              0.00             0.04               51.66    
0.02            0.02             0.00              0.00             0.04               51.70    
0.01            0.01             0.00              0.00             0.02               51.72    
0.01            0.01             0.00              0.00             0.02               51.74    
0.01            0.03             0.00              0.00             0.04               51.78    
0.02            0.03             0.00              0.00             0.05               51.83    
0.01            0.01             0.00              0.00             0.02               51.85    
0.01            0.02             0.00              0.00             0.03               51.88    
0.01            0.01             0.00              0.00             0.02               51.90    
0.01            0.01             0.00              0.00             0.02               51.92    
0.01            0.05             0.00              0.00             0.06               51.98    
0.02            0.01             0.00              0.00             0.03               52.01    
0.02            0.05             0.00              0.00             0.07               52.08    
0.02            0.01             0.00              0.00             0.03               52.11    
0.01            0.02             0.00              0.00             0.03               52.14    
0.02            0.00             0.00              0.00             0.02               52.16    
0.01            0.00             0.00              0.00             0.01               52.17    
0.02            0.00             0.00              0.00             0.02               52.19    
0.01            0.00             0.00              0.00             0.01               52.20    
0.01            0.00             0.00              0.00             0.01               52.21    
0.01            0.00             0.00              0.00             0.01               52.22    
0.01            0.00             0.00              0.00             0.01               52.23    
0.01            0.00             0.00              0.00             0.01               52.24    
0.01            0.00             0.00              0.00             0.01               52.25    
0.01            0.00             0.00              0.00             0.01               52.26    
0.01            0.00             0.00              0.00             0.01               52.27    
0.01            0.00             0.00              0.00             0.01               52.28    
0.01            0.00             0.00              0.00             0.01               52.29    
0.03            0.00             0.00              0.00             0.03               52.32    
0.02            0.00             0.00              0.00             0.02               52.34    
0.01            0.00             0.00              0.00             0.01               52.35    
0.02            0.00             0.00              0.00             0.02               52.37    
0.01            0.00             0.00              0.00             0.01               52.38    
0.01            0.00             0.00              0.00             0.01               52.39    
0.01            0.00             0.00              0.00             0.01               52.40    
0.03            0.00             0.00              0.00             0.03               52.43    
0.01            0.00             0.00              0.00             0.01               52.44    
0.01            0.00             0.00              0.00             0.01               52.45    
0.02            0.00             0.00              0.00             0.02               52.47    
0.00            0.00             0.00              0.08             0.08               52.55    
