Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.95              0.00             8.95               106.62   
0.13            0.04             0.00              0.00             0.17               106.79   
0.02            0.02             0.00              0.00             0.04               106.83   
0.02            0.03             0.00              0.00             0.05               106.88   
0.02            0.06             0.00              0.00             0.08               106.96   
0.02            0.02             0.00              0.00             0.04               107.00   
0.02            0.04             0.00              0.00             0.06               107.06   
0.02            0.01             0.00              0.00             0.03               107.09   
0.02            0.05             0.00              0.00             0.07               107.16   
0.02            0.01             0.00              0.00             0.03               107.19   
0.02            0.02             0.00              0.00             0.04               107.23   
0.02            0.02             0.00              0.00             0.04               107.27   
0.02            0.02             0.00              0.00             0.04               107.31   
0.02            0.04             0.00              0.00             0.06               107.37   
0.02            0.02             0.00              0.00             0.04               107.41   
0.02            0.02             0.00              0.00             0.04               107.45   
0.02            0.03             0.00              0.00             0.05               107.50   
0.02            0.01             0.00              0.00             0.03               107.53   
0.02            0.01             0.00              0.00             0.03               107.56   
0.02            0.01             0.00              0.00             0.03               107.59   
0.02            0.01             0.00              0.00             0.03               107.62   
0.02            0.01             0.00              0.00             0.03               107.65   
0.02            0.01             0.00              0.00             0.03               107.68   
0.02            0.01             0.00              0.00             0.03               107.71   
0.02            0.01             0.00              0.00             0.03               107.74   
0.03            0.01             0.00              0.00             0.04               107.78   
0.02            0.03             0.00              0.00             0.05               107.83   
0.02            0.01             0.00              0.00             0.03               107.86   
0.02            0.01             0.00              0.00             0.03               107.89   
0.01            0.01             0.00              0.00             0.02               107.91   
0.01            0.01             0.00              0.00             0.02               107.93   
0.02            0.02             0.00              0.00             0.04               107.97   
0.01            0.01             0.00              0.00             0.02               107.99   
0.01            0.00             0.00              0.00             0.01               108.00   
0.01            0.00             0.00              0.00             0.01               108.01   
0.01            0.00             0.00              0.00             0.01               108.02   
0.01            0.00             0.00              0.00             0.01               108.03   
0.00            0.00             0.00              0.06             0.06               108.09   
