Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.68              0.00             2.68               31.14    
0.12            0.02             0.00              0.00             0.14               31.28    
0.03            0.01             0.00              0.00             0.04               31.32    
0.02            0.01             0.00              0.00             0.03               31.35    
0.02            0.01             0.00              0.00             0.03               31.38    
0.02            0.01             0.00              0.00             0.03               31.41    
0.02            0.01             0.00              0.00             0.03               31.44    
0.02            0.01             0.00              0.00             0.03               31.47    
0.02            0.00             0.00              0.00             0.02               31.49    
0.00            0.00             0.00              0.13             0.13               31.62    
