Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.81             0.00             11.81              125.82   
0.09            0.04             0.00              0.00             0.13               125.95   
0.02            0.02             0.00              0.00             0.04               125.99   
0.02            0.02             0.00              0.00             0.04               126.03   
0.02            0.02             0.00              0.00             0.04               126.07   
0.02            0.02             0.00              0.00             0.04               126.11   
0.02            0.03             0.00              0.00             0.05               126.16   
0.02            0.02             0.00              0.00             0.04               126.20   
0.02            0.01             0.00              0.00             0.03               126.23   
0.02            0.01             0.00              0.00             0.03               126.26   
0.02            0.01             0.00              0.00             0.03               126.29   
0.02            0.01             0.00              0.00             0.03               126.32   
0.02            0.01             0.00              0.00             0.03               126.35   
0.02            0.02             0.00              0.00             0.04               126.39   
0.02            0.01             0.00              0.00             0.03               126.42   
0.02            0.01             0.00              0.00             0.03               126.45   
0.02            0.01             0.00              0.00             0.03               126.48   
0.02            0.02             0.00              0.00             0.04               126.52   
0.02            0.01             0.00              0.00             0.03               126.55   
0.02            0.00             0.00              0.00             0.02               126.57   
0.02            0.00             0.00              0.00             0.02               126.59   
0.02            0.00             0.00              0.00             0.02               126.61   
0.02            0.00             0.00              0.00             0.02               126.63   
0.02            0.00             0.00              0.00             0.02               126.65   
0.02            0.00             0.00              0.00             0.02               126.67   
0.00            0.00             0.00              0.07             0.07               126.74   
