Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.57              0.00             6.57               76.36    
0.11            0.07             0.00              0.00             0.18               76.54    
0.02            0.02             0.00              0.00             0.04               76.58    
0.03            0.01             0.00              0.00             0.04               76.62    
0.02            0.01             0.00              0.00             0.03               76.65    
0.02            0.01             0.00              0.00             0.03               76.68    
0.02            0.05             0.00              0.00             0.07               76.75    
0.02            0.04             0.00              0.00             0.06               76.81    
0.02            0.01             0.00              0.00             0.03               76.84    
0.02            0.01             0.00              0.00             0.03               76.87    
0.02            0.01             0.00              0.00             0.03               76.90    
0.02            0.00             0.00              0.00             0.02               76.92    
0.02            0.00             0.00              0.00             0.02               76.94    
0.02            0.00             0.00              0.00             0.02               76.96    
0.02            0.00             0.00              0.00             0.02               76.98    
0.01            0.00             0.00              0.00             0.01               76.99    
0.02            0.00             0.00              0.00             0.02               77.01    
0.02            0.00             0.00              0.00             0.02               77.03    
0.02            0.00             0.00              0.00             0.02               77.05    
0.02            0.00             0.00              0.00             0.02               77.07    
0.02            0.00             0.00              0.00             0.02               77.09    
0.02            0.00             0.00              0.00             0.02               77.11    
0.02            0.00             0.00              0.00             0.02               77.13    
0.02            0.00             0.00              0.00             0.02               77.15    
0.01            0.00             0.00              0.00             0.01               77.16    
0.00            0.00             0.00              0.07             0.07               77.23    
