Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.75              0.00             3.75               56.50    
0.13            0.05             0.00              0.00             0.18               56.68    
0.03            0.03             0.00              0.00             0.06               56.74    
0.02            0.01             0.00              0.00             0.03               56.77    
0.02            0.02             0.00              0.00             0.04               56.81    
0.02            0.01             0.00              0.00             0.03               56.84    
0.02            0.01             0.00              0.00             0.03               56.87    
0.02            0.01             0.00              0.00             0.03               56.90    
0.02            0.00             0.00              0.00             0.02               56.92    
0.02            0.00             0.00              0.00             0.02               56.94    
0.02            0.00             0.00              0.00             0.02               56.96    
0.02            0.00             0.00              0.00             0.02               56.98    
0.02            0.00             0.00              0.00             0.02               57.00    
0.02            0.00             0.00              0.00             0.02               57.02    
0.02            0.00             0.00              0.00             0.02               57.04    
0.02            0.00             0.00              0.00             0.02               57.06    
0.00            0.00             0.00              0.10             0.10               57.16    
