Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.70              0.00             6.70               76.57    
0.09            0.04             0.00              0.00             0.13               76.70    
0.02            0.02             0.00              0.00             0.04               76.74    
0.02            0.03             0.00              0.00             0.05               76.79    
0.02            0.02             0.00              0.00             0.04               76.83    
0.02            0.02             0.00              0.00             0.04               76.87    
0.02            0.02             0.00              0.00             0.04               76.91    
0.02            0.03             0.00              0.00             0.05               76.96    
0.02            0.01             0.00              0.00             0.03               76.99    
0.02            0.01             0.00              0.00             0.03               77.02    
0.02            0.01             0.00              0.00             0.03               77.05    
0.02            0.01             0.00              0.00             0.03               77.08    
0.02            0.02             0.00              0.00             0.04               77.12    
0.02            0.02             0.00              0.00             0.04               77.16    
0.02            0.01             0.00              0.00             0.03               77.19    
0.02            0.01             0.00              0.00             0.03               77.22    
0.02            0.01             0.00              0.00             0.03               77.25    
0.03            0.01             0.00              0.00             0.04               77.29    
0.01            0.01             0.00              0.00             0.02               77.31    
0.01            0.00             0.00              0.00             0.01               77.32    
0.01            0.00             0.00              0.00             0.01               77.33    
0.02            0.00             0.00              0.00             0.02               77.35    
0.01            0.00             0.00              0.00             0.01               77.36    
0.01            0.00             0.00              0.00             0.01               77.37    
0.02            0.00             0.00              0.00             0.02               77.39    
0.00            0.00             0.00              0.08             0.08               77.47    
