Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.49             0.00             10.49              101.51   
0.13            0.05             0.00              0.00             0.18               101.69   
0.03            0.02             0.00              0.00             0.05               101.74   
0.02            0.03             0.00              0.00             0.05               101.79   
0.03            0.02             0.00              0.00             0.05               101.84   
0.02            0.02             0.00              0.00             0.04               101.88   
0.02            0.03             0.00              0.00             0.05               101.93   
0.02            0.04             0.00              0.00             0.06               101.99   
0.02            0.01             0.00              0.00             0.03               102.02   
0.02            0.01             0.00              0.00             0.03               102.05   
0.02            0.01             0.00              0.00             0.03               102.08   
0.02            0.01             0.00              0.00             0.03               102.11   
0.02            0.02             0.00              0.00             0.04               102.15   
0.03            0.01             0.00              0.00             0.04               102.19   
0.02            0.01             0.00              0.00             0.03               102.22   
0.02            0.01             0.00              0.00             0.03               102.25   
0.02            0.01             0.00              0.00             0.03               102.28   
0.02            0.01             0.00              0.00             0.03               102.31   
0.02            0.02             0.00              0.00             0.04               102.35   
0.02            0.00             0.00              0.00             0.02               102.37   
0.02            0.00             0.00              0.00             0.02               102.39   
0.02            0.00             0.00              0.00             0.02               102.41   
0.02            0.00             0.00              0.00             0.02               102.43   
0.02            0.00             0.00              0.00             0.02               102.45   
0.02            0.00             0.00              0.00             0.02               102.47   
0.00            0.00             0.00              0.11             0.11               102.58   
