Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.94              0.00             3.94               43.58    
0.10            0.03             0.00              0.00             0.13               43.71    
0.03            0.02             0.00              0.00             0.05               43.76    
0.02            0.02             0.00              0.00             0.04               43.80    
0.02            0.01             0.00              0.00             0.03               43.83    
0.02            0.01             0.00              0.00             0.03               43.86    
0.02            0.01             0.00              0.00             0.03               43.89    
0.02            0.01             0.00              0.00             0.03               43.92    
0.02            0.01             0.00              0.00             0.03               43.95    
0.02            0.01             0.00              0.00             0.03               43.98    
0.02            0.01             0.00              0.00             0.03               44.01    
0.02            0.00             0.00              0.00             0.02               44.03    
0.02            0.00             0.00              0.00             0.02               44.05    
0.00            0.00             0.00              0.08             0.08               44.13    
