Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.41              0.00             7.41               82.42    
0.20            0.09             0.00              0.00             0.29               82.71    
0.03            0.06             0.00              0.00             0.09               82.80    
0.02            0.02             0.00              0.00             0.04               82.84    
0.02            0.02             0.00              0.00             0.04               82.88    
0.02            0.03             0.00              0.00             0.05               82.93    
0.02            0.02             0.00              0.00             0.04               82.97    
0.02            0.02             0.00              0.00             0.04               83.01    
0.02            0.02             0.00              0.00             0.04               83.05    
0.02            0.01             0.00              0.00             0.03               83.08    
0.02            0.01             0.00              0.00             0.03               83.11    
0.02            0.01             0.00              0.00             0.03               83.14    
0.02            0.01             0.00              0.00             0.03               83.17    
0.02            0.01             0.00              0.00             0.03               83.20    
0.02            0.01             0.00              0.00             0.03               83.23    
0.02            0.01             0.00              0.00             0.03               83.26    
0.02            0.02             0.00              0.00             0.04               83.30    
0.02            0.01             0.00              0.00             0.03               83.33    
0.02            0.01             0.00              0.00             0.03               83.36    
0.02            0.00             0.00              0.00             0.02               83.38    
0.01            0.00             0.00              0.00             0.01               83.39    
0.01            0.00             0.00              0.00             0.01               83.40    
0.02            0.00             0.00              0.00             0.02               83.42    
0.02            0.00             0.00              0.00             0.02               83.44    
0.03            0.00             0.00              0.00             0.03               83.47    
0.00            0.00             0.00              0.08             0.08               83.55    
