Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             14.20             0.00             14.20              680.69   
0.82            0.21             0.00              0.00             1.03               681.72   
0.10            0.11             0.00              0.00             0.21               681.93   
0.08            0.06             0.00              0.00             0.14               682.07   
0.08            0.10             0.00              0.00             0.18               682.25   
0.07            0.05             0.00              0.00             0.12               682.37   
0.06            0.05             0.00              0.00             0.11               682.48   
0.06            0.05             0.00              0.00             0.11               682.59   
0.06            0.01             0.00              0.00             0.07               682.66   
0.07            0.00             0.00              0.00             0.07               682.73   
0.06            0.00             0.00              0.00             0.06               682.79   
0.05            0.00             0.00              0.00             0.05               682.84   
0.05            0.01             0.00              0.00             0.06               682.90   
0.06            0.00             0.00              0.00             0.06               682.96   
0.05            0.00             0.00              0.00             0.05               683.01   
0.05            0.00             0.00              0.00             0.05               683.06   
0.00            0.00             0.00              0.70             0.70               683.76   
