Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.36              0.00             3.36               38.74    
0.11            0.05             0.00              0.00             0.16               38.90    
0.02            0.02             0.00              0.00             0.04               38.94    
0.02            0.02             0.00              0.00             0.04               38.98    
0.02            0.01             0.00              0.00             0.03               39.01    
0.02            0.02             0.00              0.00             0.04               39.05    
0.02            0.01             0.00              0.00             0.03               39.08    
0.02            0.01             0.00              0.00             0.03               39.11    
0.02            0.00             0.00              0.00             0.02               39.13    
0.02            0.00             0.00              0.00             0.02               39.15    
0.01            0.00             0.00              0.00             0.01               39.16    
0.02            0.00             0.00              0.00             0.02               39.18    
0.02            0.00             0.00              0.00             0.02               39.20    
0.02            0.00             0.00              0.00             0.02               39.22    
0.02            0.00             0.00              0.00             0.02               39.24    
0.02            0.00             0.00              0.00             0.02               39.26    
0.00            0.00             0.00              0.06             0.06               39.32    
