Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.97              0.00             7.97               86.92    
0.11            0.07             0.00              0.00             0.18               87.10    
0.02            0.02             0.00              0.00             0.04               87.14    
0.02            0.01             0.00              0.00             0.03               87.17    
0.02            0.05             0.00              0.00             0.07               87.24    
0.02            0.01             0.00              0.00             0.03               87.27    
0.02            0.01             0.00              0.00             0.03               87.30    
0.02            0.01             0.00              0.00             0.03               87.33    
0.02            0.01             0.00              0.00             0.03               87.36    
0.02            0.04             0.00              0.00             0.06               87.42    
0.02            0.01             0.00              0.00             0.03               87.45    
0.02            0.00             0.00              0.00             0.02               87.47    
0.02            0.00             0.00              0.00             0.02               87.49    
0.02            0.00             0.00              0.00             0.02               87.51    
0.02            0.00             0.00              0.00             0.02               87.53    
0.02            0.00             0.00              0.00             0.02               87.55    
0.02            0.00             0.00              0.00             0.02               87.57    
0.02            0.00             0.00              0.00             0.02               87.59    
0.02            0.00             0.00              0.00             0.02               87.61    
0.02            0.00             0.00              0.00             0.02               87.63    
0.02            0.00             0.00              0.00             0.02               87.65    
0.02            0.00             0.00              0.00             0.02               87.67    
0.02            0.00             0.00              0.00             0.02               87.69    
0.02            0.00             0.00              0.00             0.02               87.71    
0.02            0.00             0.00              0.00             0.02               87.73    
0.00            0.00             0.00              0.08             0.08               87.81    
