Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.34              0.00             2.34               26.41    
0.07            0.01             0.00              0.00             0.08               26.49    
0.02            0.01             0.00              0.00             0.03               26.52    
0.01            0.01             0.00              0.00             0.02               26.54    
0.01            0.01             0.00              0.00             0.02               26.56    
0.01            0.01             0.00              0.00             0.02               26.58    
0.01            0.00             0.00              0.00             0.01               26.59    
0.01            0.00             0.00              0.00             0.01               26.60    
0.01            0.00             0.00              0.00             0.01               26.61    
0.00            0.00             0.00              0.06             0.06               26.67    
