Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.89              0.00             9.89               129.68   
0.10            0.06             0.00              0.00             0.16               129.84   
0.02            0.05             0.00              0.00             0.07               129.91   
0.02            0.03             0.00              0.00             0.05               129.96   
0.02            0.03             0.00              0.00             0.05               130.01   
0.02            0.04             0.00              0.00             0.06               130.07   
0.02            0.04             0.00              0.00             0.06               130.13   
0.02            0.03             0.00              0.00             0.05               130.18   
0.02            0.03             0.00              0.00             0.05               130.23   
0.02            0.02             0.00              0.00             0.04               130.27   
0.02            0.03             0.00              0.00             0.05               130.32   
0.02            0.02             0.00              0.00             0.04               130.36   
0.02            0.02             0.00              0.00             0.04               130.40   
0.02            0.01             0.00              0.00             0.03               130.43   
0.01            0.02             0.00              0.00             0.03               130.46   
0.02            0.02             0.00              0.00             0.04               130.50   
0.02            0.02             0.00              0.00             0.04               130.54   
0.02            0.02             0.00              0.00             0.04               130.58   
0.02            0.02             0.00              0.00             0.04               130.62   
0.02            0.02             0.00              0.00             0.04               130.66   
0.02            0.02             0.00              0.00             0.04               130.70   
0.02            0.02             0.00              0.00             0.04               130.74   
0.02            0.01             0.00              0.00             0.03               130.77   
0.02            0.02             0.00              0.00             0.04               130.81   
0.02            0.02             0.00              0.00             0.04               130.85   
0.02            0.01             0.00              0.00             0.03               130.88   
0.01            0.01             0.00              0.00             0.02               130.90   
0.01            0.01             0.00              0.00             0.02               130.92   
0.02            0.01             0.00              0.00             0.03               130.95   
0.02            0.01             0.00              0.00             0.03               130.98   
0.01            0.01             0.00              0.00             0.02               131.00   
0.02            0.01             0.00              0.00             0.03               131.03   
0.02            0.01             0.00              0.00             0.03               131.06   
0.02            0.00             0.00              0.00             0.02               131.08   
0.01            0.00             0.00              0.00             0.01               131.09   
0.01            0.00             0.00              0.00             0.01               131.10   
0.02            0.00             0.00              0.00             0.02               131.12   
0.00            0.00             0.00              0.08             0.08               131.20   
