Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             50.86             0.00             50.86              540.43   
0.13            0.05             0.00              0.00             0.18               540.61   
0.02            0.03             0.00              0.00             0.05               540.66   
0.02            0.02             0.00              0.00             0.04               540.70   
0.02            0.04             0.00              0.00             0.06               540.76   
0.02            0.02             0.00              0.00             0.04               540.80   
0.02            0.04             0.00              0.00             0.06               540.86   
0.02            0.02             0.00              0.00             0.04               540.90   
0.02            0.01             0.00              0.00             0.03               540.93   
0.02            0.01             0.00              0.00             0.03               540.96   
0.02            0.01             0.00              0.00             0.03               540.99   
0.02            0.02             0.00              0.00             0.04               541.03   
0.02            0.02             0.00              0.00             0.04               541.07   
0.02            0.02             0.00              0.00             0.04               541.11   
0.02            0.03             0.00              0.00             0.05               541.16   
0.01            0.03             0.00              0.00             0.04               541.20   
0.02            0.03             0.00              0.00             0.05               541.25   
0.02            0.02             0.00              0.00             0.04               541.29   
0.02            0.02             0.00              0.00             0.04               541.33   
0.02            0.01             0.00              0.00             0.03               541.36   
0.02            0.01             0.00              0.00             0.03               541.39   
0.02            0.00             0.00              0.00             0.02               541.41   
0.02            0.00             0.00              0.00             0.02               541.43   
0.02            0.00             0.00              0.00             0.02               541.45   
0.02            0.01             0.00              0.00             0.03               541.48   
0.03            0.01             0.00              0.00             0.04               541.52   
0.02            0.01             0.00              0.00             0.03               541.55   
0.03            0.03             0.00              0.00             0.06               541.61   
0.02            0.01             0.00              0.00             0.03               541.64   
0.01            0.02             0.00              0.00             0.03               541.67   
0.02            0.01             0.00              0.00             0.03               541.70   
0.01            0.01             0.00              0.00             0.02               541.72   
0.01            0.01             0.00              0.00             0.02               541.74   
0.01            0.01             0.00              0.00             0.02               541.76   
0.02            0.01             0.00              0.00             0.03               541.79   
0.01            0.00             0.00              0.00             0.01               541.80   
0.01            0.00             0.00              0.00             0.01               541.81   
0.01            0.00             0.00              0.00             0.01               541.82   
0.01            0.00             0.00              0.00             0.01               541.83   
0.00            0.00             0.00              0.08             0.08               541.91   
