Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.05              0.00             8.05               96.38    
0.11            0.04             0.00              0.00             0.15               96.53    
0.02            0.02             0.00              0.00             0.04               96.57    
0.02            0.02             0.00              0.00             0.04               96.61    
0.02            0.02             0.00              0.00             0.04               96.65    
0.02            0.02             0.00              0.00             0.04               96.69    
0.02            0.02             0.00              0.00             0.04               96.73    
0.02            0.03             0.00              0.00             0.05               96.78    
0.02            0.01             0.00              0.00             0.03               96.81    
0.02            0.01             0.00              0.00             0.03               96.84    
0.02            0.01             0.00              0.00             0.03               96.87    
0.02            0.02             0.00              0.00             0.04               96.91    
0.02            0.01             0.00              0.00             0.03               96.94    
0.02            0.01             0.00              0.00             0.03               96.97    
0.02            0.01             0.00              0.00             0.03               97.00    
0.02            0.02             0.00              0.00             0.04               97.04    
0.02            0.01             0.00              0.00             0.03               97.07    
0.02            0.01             0.00              0.00             0.03               97.10    
0.03            0.01             0.00              0.00             0.04               97.14    
0.01            0.00             0.00              0.00             0.01               97.15    
0.01            0.00             0.00              0.00             0.01               97.16    
0.01            0.00             0.00              0.00             0.01               97.17    
0.01            0.00             0.00              0.00             0.01               97.18    
0.01            0.00             0.00              0.00             0.01               97.19    
0.01            0.00             0.00              0.00             0.01               97.20    
0.00            0.00             0.00              0.10             0.10               97.30    
