Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.23              0.00             2.23               26.25    
0.07            0.02             0.00              0.00             0.09               26.34    
0.02            0.01             0.00              0.00             0.03               26.37    
0.02            0.01             0.00              0.00             0.03               26.40    
0.02            0.01             0.00              0.00             0.03               26.43    
0.02            0.01             0.00              0.00             0.03               26.46    
0.02            0.01             0.00              0.00             0.03               26.49    
0.02            0.03             0.00              0.00             0.05               26.54    
0.02            0.00             0.00              0.00             0.02               26.56    
0.00            0.00             0.00              0.06             0.06               26.62    
