Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.29             0.00             12.29              130.07   
0.16            0.07             0.00              0.00             0.23               130.30   
0.03            0.02             0.00              0.00             0.05               130.35   
0.02            0.05             0.00              0.00             0.07               130.42   
0.02            0.01             0.00              0.00             0.03               130.45   
0.02            0.01             0.00              0.00             0.03               130.48   
0.02            0.01             0.00              0.00             0.03               130.51   
0.02            0.01             0.00              0.00             0.03               130.54   
0.02            0.04             0.00              0.00             0.06               130.60   
0.02            0.01             0.00              0.00             0.03               130.63   
0.02            0.01             0.00              0.00             0.03               130.66   
0.02            0.00             0.00              0.00             0.02               130.68   
0.01            0.00             0.00              0.00             0.01               130.69   
0.02            0.00             0.00              0.00             0.02               130.71   
0.02            0.00             0.00              0.00             0.02               130.73   
0.01            0.00             0.00              0.00             0.01               130.74   
0.02            0.00             0.00              0.00             0.02               130.76   
0.02            0.00             0.00              0.00             0.02               130.78   
0.01            0.00             0.00              0.00             0.01               130.79   
0.02            0.00             0.00              0.00             0.02               130.81   
0.03            0.00             0.00              0.00             0.03               130.84   
0.02            0.00             0.00              0.00             0.02               130.86   
0.01            0.00             0.00              0.00             0.01               130.87   
0.01            0.00             0.00              0.00             0.01               130.88   
0.01            0.00             0.00              0.00             0.01               130.89   
0.00            0.00             0.00              0.09             0.09               130.98   
