Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.00              0.00             3.00               35.10    
0.10            0.04             0.00              0.00             0.14               35.24    
0.02            0.03             0.00              0.00             0.05               35.29    
0.02            0.01             0.00              0.00             0.03               35.32    
0.02            0.02             0.00              0.00             0.04               35.36    
0.04            0.01             0.00              0.00             0.05               35.41    
0.02            0.01             0.00              0.00             0.03               35.44    
0.02            0.01             0.00              0.00             0.03               35.47    
0.02            0.00             0.00              0.00             0.02               35.49    
0.02            0.00             0.00              0.00             0.02               35.51    
0.02            0.00             0.00              0.00             0.02               35.53    
0.02            0.00             0.00              0.00             0.02               35.55    
0.01            0.00             0.00              0.00             0.01               35.56    
0.02            0.00             0.00              0.00             0.02               35.58    
0.02            0.00             0.00              0.00             0.02               35.60    
0.01            0.00             0.00              0.00             0.01               35.61    
0.00            0.00             0.00              0.07             0.07               35.68    
