Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             38.75             0.00             38.75              413.74   
0.17            0.07             0.00              0.00             0.24               413.98   
0.03            0.02             0.00              0.00             0.05               414.03   
0.02            0.04             0.00              0.00             0.06               414.09   
0.02            0.02             0.00              0.00             0.04               414.13   
0.02            0.02             0.00              0.00             0.04               414.17   
0.02            0.05             0.00              0.00             0.07               414.24   
0.02            0.02             0.00              0.00             0.04               414.28   
0.02            0.02             0.00              0.00             0.04               414.32   
0.02            0.04             0.00              0.00             0.06               414.38   
0.02            0.01             0.00              0.00             0.03               414.41   
0.02            0.01             0.00              0.00             0.03               414.44   
0.02            0.01             0.00              0.00             0.03               414.47   
0.02            0.01             0.00              0.00             0.03               414.50   
0.02            0.01             0.00              0.00             0.03               414.53   
0.02            0.03             0.00              0.00             0.05               414.58   
0.02            0.01             0.00              0.00             0.03               414.61   
0.02            0.01             0.00              0.00             0.03               414.64   
0.02            0.01             0.00              0.00             0.03               414.67   
0.02            0.01             0.00              0.00             0.03               414.70   
0.02            0.01             0.00              0.00             0.03               414.73   
0.02            0.01             0.00              0.00             0.03               414.76   
0.02            0.01             0.00              0.00             0.03               414.79   
0.02            0.03             0.00              0.00             0.05               414.84   
0.02            0.01             0.00              0.00             0.03               414.87   
0.02            0.01             0.00              0.00             0.03               414.90   
0.02            0.01             0.00              0.00             0.03               414.93   
0.03            0.00             0.00              0.00             0.03               414.96   
0.02            0.00             0.00              0.00             0.02               414.98   
0.02            0.00             0.00              0.00             0.02               415.00   
0.02            0.00             0.00              0.00             0.02               415.02   
0.02            0.00             0.00              0.00             0.02               415.04   
0.02            0.00             0.00              0.00             0.02               415.06   
0.02            0.00             0.00              0.00             0.02               415.08   
0.02            0.00             0.00              0.00             0.02               415.10   
0.02            0.00             0.00              0.00             0.02               415.12   
0.02            0.00             0.00              0.00             0.02               415.14   
0.00            0.00             0.00              0.07             0.07               415.21   
