Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             75.98             0.00             75.98              4266.99  
0.24            0.14             0.00              0.00             0.38               4267.37  
0.03            0.03             0.00              0.00             0.06               4267.43  
0.02            0.02             0.00              0.00             0.04               4267.47  
0.02            0.02             0.00              0.00             0.04               4267.51  
0.02            0.05             0.00              0.00             0.07               4267.58  
0.02            0.02             0.00              0.00             0.04               4267.62  
0.02            0.04             0.00              0.00             0.06               4267.68  
0.02            0.05             0.00              0.00             0.07               4267.75  
0.02            0.02             0.00              0.00             0.04               4267.79  
0.02            0.02             0.00              0.00             0.04               4267.83  
0.03            0.01             0.00              0.00             0.04               4267.87  
0.01            0.01             0.00              0.00             0.02               4267.89  
0.01            0.01             0.00              0.00             0.02               4267.91  
0.01            0.01             0.00              0.00             0.02               4267.93  
0.01            0.01             0.00              0.00             0.02               4267.95  
0.01            0.01             0.00              0.00             0.02               4267.97  
0.01            0.01             0.00              0.00             0.02               4267.99  
0.01            0.01             0.00              0.00             0.02               4268.01  
0.01            0.01             0.00              0.00             0.02               4268.03  
0.01            0.01             0.00              0.00             0.02               4268.05  
0.01            0.01             0.00              0.00             0.02               4268.07  
0.01            0.01             0.00              0.00             0.02               4268.09  
0.01            0.03             0.00              0.00             0.04               4268.13  
0.02            0.01             0.00              0.00             0.03               4268.16  
0.01            0.01             0.00              0.00             0.02               4268.18  
0.01            0.01             0.00              0.00             0.02               4268.20  
0.01            0.01             0.00              0.00             0.02               4268.22  
0.01            0.03             0.00              0.00             0.04               4268.26  
0.02            0.01             0.00              0.00             0.03               4268.29  
0.01            0.01             0.00              0.00             0.02               4268.31  
0.02            0.00             0.00              0.00             0.02               4268.33  
0.01            0.00             0.00              0.00             0.01               4268.34  
0.01            0.00             0.00              0.00             0.01               4268.35  
0.02            0.00             0.00              0.00             0.02               4268.37  
0.02            0.00             0.00              0.00             0.02               4268.39  
0.02            0.00             0.00              0.00             0.02               4268.41  
0.02            0.00             0.00              0.00             0.02               4268.43  
0.01            0.00             0.00              0.00             0.01               4268.44  
0.01            0.00             0.00              0.00             0.01               4268.45  
0.02            0.00             0.00              0.00             0.02               4268.47  
0.01            0.00             0.00              0.00             0.01               4268.48  
0.02            0.00             0.00              0.00             0.02               4268.50  
0.00            0.00             0.00              0.08             0.08               4268.58  
