Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.10              0.00             8.10               92.84    
0.10            0.06             0.00              0.00             0.16               93.00    
0.02            0.04             0.00              0.00             0.06               93.06    
0.02            0.02             0.00              0.00             0.04               93.10    
0.02            0.02             0.00              0.00             0.04               93.14    
0.02            0.02             0.00              0.00             0.04               93.18    
0.02            0.02             0.00              0.00             0.04               93.22    
0.02            0.02             0.00              0.00             0.04               93.26    
0.02            0.05             0.00              0.00             0.07               93.33    
0.02            0.04             0.00              0.00             0.06               93.39    
0.02            0.01             0.00              0.00             0.03               93.42    
0.02            0.01             0.00              0.00             0.03               93.45    
0.02            0.01             0.00              0.00             0.03               93.48    
0.02            0.01             0.00              0.00             0.03               93.51    
0.02            0.03             0.00              0.00             0.05               93.56    
0.02            0.01             0.00              0.00             0.03               93.59    
0.02            0.01             0.00              0.00             0.03               93.62    
0.02            0.01             0.00              0.00             0.03               93.65    
0.02            0.01             0.00              0.00             0.03               93.68    
0.02            0.01             0.00              0.00             0.03               93.71    
0.02            0.01             0.00              0.00             0.03               93.74    
0.02            0.01             0.00              0.00             0.03               93.77    
0.02            0.01             0.00              0.00             0.03               93.80    
0.02            0.01             0.00              0.00             0.03               93.83    
0.02            0.01             0.00              0.00             0.03               93.86    
0.02            0.01             0.00              0.00             0.03               93.89    
0.02            0.03             0.00              0.00             0.05               93.94    
0.02            0.00             0.00              0.00             0.02               93.96    
0.02            0.00             0.00              0.00             0.02               93.98    
0.02            0.00             0.00              0.00             0.02               94.00    
0.02            0.00             0.00              0.00             0.02               94.02    
0.03            0.00             0.00              0.00             0.03               94.05    
0.02            0.00             0.00              0.00             0.02               94.07    
0.02            0.00             0.00              0.00             0.02               94.09    
0.03            0.00             0.00              0.00             0.03               94.12    
0.01            0.00             0.00              0.00             0.01               94.13    
0.01            0.00             0.00              0.00             0.01               94.14    
0.00            0.00             0.00              0.08             0.08               94.22    
