Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.28             0.00             11.28              135.84   
0.22            0.09             0.00              0.00             0.31               136.15   
0.04            0.02             0.00              0.00             0.06               136.21   
0.03            0.02             0.00              0.00             0.05               136.26   
0.02            0.02             0.00              0.00             0.04               136.30   
0.03            0.02             0.00              0.00             0.05               136.35   
0.03            0.06             0.00              0.00             0.09               136.44   
0.02            0.06             0.00              0.00             0.08               136.52   
0.02            0.02             0.00              0.00             0.04               136.56   
0.02            0.02             0.00              0.00             0.04               136.60   
0.03            0.02             0.00              0.00             0.05               136.65   
0.03            0.00             0.00              0.00             0.03               136.68   
0.02            0.00             0.00              0.00             0.02               136.70   
0.02            0.00             0.00              0.00             0.02               136.72   
0.03            0.00             0.00              0.00             0.03               136.75   
0.03            0.00             0.00              0.00             0.03               136.78   
0.02            0.00             0.00              0.00             0.02               136.80   
0.03            0.00             0.00              0.00             0.03               136.83   
0.03            0.00             0.00              0.00             0.03               136.86   
0.02            0.00             0.00              0.00             0.02               136.88   
0.03            0.00             0.00              0.00             0.03               136.91   
0.02            0.00             0.00              0.00             0.02               136.93   
0.02            0.00             0.00              0.00             0.02               136.95   
0.02            0.00             0.00              0.00             0.02               136.97   
0.03            0.00             0.00              0.00             0.03               137.00   
0.00            0.00             0.00              0.18             0.18               137.18   
