Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.40             0.00             10.40              125.88   
0.22            0.09             0.00              0.00             0.31               126.19   
0.03            0.03             0.00              0.00             0.06               126.25   
0.02            0.02             0.00              0.00             0.04               126.29   
0.02            0.07             0.00              0.00             0.09               126.38   
0.02            0.02             0.00              0.00             0.04               126.42   
0.02            0.02             0.00              0.00             0.04               126.46   
0.02            0.06             0.00              0.00             0.08               126.54   
0.02            0.02             0.00              0.00             0.04               126.58   
0.02            0.08             0.00              0.00             0.10               126.68   
0.02            0.02             0.00              0.00             0.04               126.72   
0.02            0.02             0.00              0.00             0.04               126.76   
0.02            0.01             0.00              0.00             0.03               126.79   
0.02            0.01             0.00              0.00             0.03               126.82   
0.02            0.02             0.00              0.00             0.04               126.86   
0.02            0.01             0.00              0.00             0.03               126.89   
0.02            0.01             0.00              0.00             0.03               126.92   
0.02            0.01             0.00              0.00             0.03               126.95   
0.02            0.01             0.00              0.00             0.03               126.98   
0.02            0.04             0.00              0.00             0.06               127.04   
0.02            0.01             0.00              0.00             0.03               127.07   
0.02            0.01             0.00              0.00             0.03               127.10   
0.02            0.01             0.00              0.00             0.03               127.13   
0.02            0.05             0.00              0.00             0.07               127.20   
0.02            0.01             0.00              0.00             0.03               127.23   
0.02            0.01             0.00              0.00             0.03               127.26   
0.02            0.01             0.00              0.00             0.03               127.29   
0.02            0.01             0.00              0.00             0.03               127.32   
0.02            0.01             0.00              0.00             0.03               127.35   
0.02            0.01             0.00              0.00             0.03               127.38   
0.02            0.01             0.00              0.00             0.03               127.41   
0.02            0.01             0.00              0.00             0.03               127.44   
0.02            0.01             0.00              0.00             0.03               127.47   
0.02            0.01             0.00              0.00             0.03               127.50   
0.02            0.01             0.00              0.00             0.03               127.53   
0.02            0.05             0.00              0.00             0.07               127.60   
0.02            0.00             0.00              0.00             0.02               127.62   
0.02            0.00             0.00              0.00             0.02               127.64   
0.02            0.01             0.00              0.00             0.03               127.67   
0.02            0.00             0.00              0.00             0.02               127.69   
0.02            0.01             0.00              0.00             0.03               127.72   
0.02            0.00             0.00              0.00             0.02               127.74   
0.03            0.00             0.00              0.00             0.03               127.77   
0.01            0.00             0.00              0.00             0.01               127.78   
0.01            0.00             0.00              0.00             0.01               127.79   
0.01            0.01             0.00              0.00             0.02               127.81   
0.02            0.01             0.00              0.00             0.03               127.84   
0.02            0.01             0.00              0.00             0.03               127.87   
0.01            0.05             0.00              0.00             0.06               127.93   
0.02            0.01             0.00              0.00             0.03               127.96   
0.02            0.01             0.00              0.00             0.03               127.99   
0.02            0.01             0.00              0.00             0.03               128.02   
0.02            0.00             0.00              0.00             0.02               128.04   
0.01            0.00             0.00              0.00             0.01               128.05   
0.00            0.00             0.00              0.16             0.16               128.21   
