Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.43              0.00             3.43               40.36    
0.10            0.04             0.00              0.00             0.14               40.50    
0.02            0.03             0.00              0.00             0.05               40.55    
0.02            0.01             0.00              0.00             0.03               40.58    
0.02            0.01             0.00              0.00             0.03               40.61    
0.02            0.02             0.00              0.00             0.04               40.65    
0.02            0.01             0.00              0.00             0.03               40.68    
0.02            0.01             0.00              0.00             0.03               40.71    
0.02            0.00             0.00              0.00             0.02               40.73    
0.02            0.00             0.00              0.00             0.02               40.75    
0.02            0.00             0.00              0.00             0.02               40.77    
0.01            0.00             0.00              0.00             0.01               40.78    
0.02            0.00             0.00              0.00             0.02               40.80    
0.02            0.00             0.00              0.00             0.02               40.82    
0.02            0.00             0.00              0.00             0.02               40.84    
0.02            0.00             0.00              0.00             0.02               40.86    
0.00            0.00             0.00              0.07             0.07               40.93    
