Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             16.57             0.00             16.57              178.00   
0.10            0.07             0.00              0.00             0.17               178.17   
0.02            0.05             0.00              0.00             0.07               178.24   
0.02            0.06             0.00              0.00             0.08               178.32   
0.02            0.02             0.00              0.00             0.04               178.36   
0.02            0.02             0.00              0.00             0.04               178.40   
0.02            0.03             0.00              0.00             0.05               178.45   
0.02            0.05             0.00              0.00             0.07               178.52   
0.02            0.02             0.00              0.00             0.04               178.56   
0.02            0.02             0.00              0.00             0.04               178.60   
0.02            0.02             0.00              0.00             0.04               178.64   
0.03            0.02             0.00              0.00             0.05               178.69   
0.01            0.03             0.00              0.00             0.04               178.73   
0.01            0.03             0.00              0.00             0.04               178.77   
0.02            0.04             0.00              0.00             0.06               178.83   
0.02            0.04             0.00              0.00             0.06               178.89   
0.02            0.02             0.00              0.00             0.04               178.93   
0.02            0.02             0.00              0.00             0.04               178.97   
0.02            0.02             0.00              0.00             0.04               179.01   
0.02            0.02             0.00              0.00             0.04               179.05   
0.02            0.02             0.00              0.00             0.04               179.09   
0.02            0.02             0.00              0.00             0.04               179.13   
0.02            0.01             0.00              0.00             0.03               179.16   
0.02            0.01             0.00              0.00             0.03               179.19   
0.02            0.01             0.00              0.00             0.03               179.22   
0.02            0.01             0.00              0.00             0.03               179.25   
0.01            0.01             0.00              0.00             0.02               179.27   
0.01            0.01             0.00              0.00             0.02               179.29   
0.02            0.01             0.00              0.00             0.03               179.32   
0.01            0.01             0.00              0.00             0.02               179.34   
0.01            0.01             0.00              0.00             0.02               179.36   
0.01            0.05             0.00              0.00             0.06               179.42   
0.03            0.01             0.00              0.00             0.04               179.46   
0.02            0.01             0.00              0.00             0.03               179.49   
0.01            0.01             0.00              0.00             0.02               179.51   
0.02            0.01             0.00              0.00             0.03               179.54   
0.02            0.01             0.00              0.00             0.03               179.57   
0.02            0.00             0.00              0.00             0.02               179.59   
0.01            0.00             0.00              0.00             0.01               179.60   
0.01            0.00             0.00              0.00             0.01               179.61   
0.01            0.00             0.00              0.00             0.01               179.62   
0.00            0.00             0.00              0.06             0.06               179.68   
