Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.81              0.00             3.81               43.49    
0.10            0.05             0.00              0.00             0.15               43.64    
0.02            0.01             0.00              0.00             0.03               43.67    
0.02            0.02             0.00              0.00             0.04               43.71    
0.02            0.01             0.00              0.00             0.03               43.74    
0.02            0.02             0.00              0.00             0.04               43.78    
0.02            0.01             0.00              0.00             0.03               43.81    
0.02            0.01             0.00              0.00             0.03               43.84    
0.02            0.00             0.00              0.00             0.02               43.86    
0.02            0.00             0.00              0.00             0.02               43.88    
0.02            0.00             0.00              0.00             0.02               43.90    
0.02            0.00             0.00              0.00             0.02               43.92    
0.02            0.00             0.00              0.00             0.02               43.94    
0.02            0.00             0.00              0.00             0.02               43.96    
0.02            0.00             0.00              0.00             0.02               43.98    
0.02            0.00             0.00              0.00             0.02               44.00    
0.00            0.00             0.00              0.07             0.07               44.07    
