Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.68              0.00             7.68               99.99    
0.12            0.07             0.00              0.00             0.19               100.18   
0.03            0.02             0.00              0.00             0.05               100.23   
0.02            0.01             0.00              0.00             0.03               100.26   
0.02            0.01             0.00              0.00             0.03               100.29   
0.02            0.02             0.00              0.00             0.04               100.33   
0.02            0.05             0.00              0.00             0.07               100.40   
0.02            0.01             0.00              0.00             0.03               100.43   
0.02            0.01             0.00              0.00             0.03               100.46   
0.02            0.04             0.00              0.00             0.06               100.52   
0.02            0.01             0.00              0.00             0.03               100.55   
0.02            0.00             0.00              0.00             0.02               100.57   
0.02            0.00             0.00              0.00             0.02               100.59   
0.02            0.00             0.00              0.00             0.02               100.61   
0.02            0.00             0.00              0.00             0.02               100.63   
0.02            0.00             0.00              0.00             0.02               100.65   
0.02            0.00             0.00              0.00             0.02               100.67   
0.01            0.00             0.00              0.00             0.01               100.68   
0.02            0.00             0.00              0.00             0.02               100.70   
0.02            0.00             0.00              0.00             0.02               100.72   
0.02            0.00             0.00              0.00             0.02               100.74   
0.01            0.00             0.00              0.00             0.01               100.75   
0.02            0.00             0.00              0.00             0.02               100.77   
0.02            0.00             0.00              0.00             0.02               100.79   
0.02            0.00             0.00              0.00             0.02               100.81   
0.00            0.00             0.00              0.08             0.08               100.89   
