Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             31.45             0.00             31.45              327.51   
0.10            0.06             0.00              0.00             0.16               327.67   
0.02            0.02             0.00              0.00             0.04               327.71   
0.02            0.03             0.00              0.00             0.05               327.76   
0.02            0.02             0.00              0.00             0.04               327.80   
0.02            0.03             0.00              0.00             0.05               327.85   
0.02            0.02             0.00              0.00             0.04               327.89   
0.02            0.04             0.00              0.00             0.06               327.95   
0.02            0.02             0.00              0.00             0.04               327.99   
0.02            0.01             0.00              0.00             0.03               328.02   
0.02            0.01             0.00              0.00             0.03               328.05   
0.02            0.01             0.00              0.00             0.03               328.08   
0.02            0.01             0.00              0.00             0.03               328.11   
0.02            0.02             0.00              0.00             0.04               328.15   
0.02            0.01             0.00              0.00             0.03               328.18   
0.02            0.01             0.00              0.00             0.03               328.21   
0.02            0.01             0.00              0.00             0.03               328.24   
0.02            0.01             0.00              0.00             0.03               328.27   
0.02            0.02             0.00              0.00             0.04               328.31   
0.02            0.01             0.00              0.00             0.03               328.34   
0.02            0.01             0.00              0.00             0.03               328.37   
0.02            0.01             0.00              0.00             0.03               328.40   
0.02            0.01             0.00              0.00             0.03               328.43   
0.02            0.00             0.00              0.00             0.02               328.45   
0.02            0.00             0.00              0.00             0.02               328.47   
0.02            0.00             0.00              0.00             0.02               328.49   
0.02            0.00             0.00              0.00             0.02               328.51   
0.02            0.00             0.00              0.00             0.02               328.53   
0.02            0.00             0.00              0.00             0.02               328.55   
0.03            0.00             0.00              0.00             0.03               328.58   
0.02            0.00             0.00              0.00             0.02               328.60   
0.00            0.00             0.00              0.07             0.07               328.67   
